# q  S_avg  S_stderr  n_modes
1.303500000000000103e+00 9.331103174603174732e-01 8.420596376724060611e-03 2.520000000000000000e+02
1.304499999999999993e+00 9.390592415902140333e-01 7.239581198615796694e-03 3.270000000000000000e+02
1.305499999999999883e+00 9.350675673076923600e-01 9.179580845357146815e-03 2.080000000000000000e+02
1.306499999999999995e+00 9.424077649880095997e-01 6.400276410041710537e-03 4.170000000000000000e+02
1.307500000000000107e+00 9.262729655172414756e-01 8.379608731395895432e-03 2.610000000000000000e+02
1.308499999999999996e+00 9.079300456989245482e-01 6.918144157099870642e-03 3.720000000000000000e+02
1.309499999999999886e+00 9.232819692982455750e-01 8.860958358173657776e-03 2.280000000000000000e+02
1.310499999999999998e+00 9.268607648809522592e-01 6.627280948696866007e-03 3.360000000000000000e+02
1.311500000000000110e+00 9.104380259740257886e-01 8.292292198219732013e-03 2.310000000000000000e+02
1.312500000000000000e+00 9.340921226851852666e-01 6.110023810104499992e-03 4.320000000000000000e+02
1.313499999999999890e+00 9.153369894179894661e-01 9.761744882217626360e-03 1.890000000000000000e+02
1.314500000000000002e+00 9.308326845238096281e-01 6.976680081365090741e-03 3.360000000000000000e+02
1.315500000000000114e+00 9.172814596491227768e-01 7.866921780369561315e-03 2.850000000000000000e+02
1.316500000000000004e+00 9.221011768707484402e-01 7.484155516103192449e-03 2.940000000000000000e+02
1.317499999999999893e+00 9.210613427230047723e-01 8.528860738590602827e-03 2.130000000000000000e+02
1.318500000000000005e+00 9.230839205128205105e-01 6.170562269030916563e-03 3.900000000000000000e+02
1.319500000000000117e+00 9.179705658914728561e-01 8.199847942207232065e-03 2.580000000000000000e+02
1.320500000000000007e+00 9.241271487603306412e-01 7.563205893179868536e-03 3.630000000000000000e+02
1.321499999999999897e+00 9.130561382113820956e-01 7.888635643605257375e-03 2.460000000000000000e+02
1.322500000000000009e+00 9.207439957805906294e-01 6.162843068427092431e-03 4.740000000000000000e+02
1.323500000000000121e+00 9.219484814814814522e-01 8.904052689211829075e-03 2.430000000000000000e+02
1.324500000000000011e+00 9.246233261648746371e-01 8.175978406667028589e-03 2.790000000000000000e+02
1.325499999999999901e+00 9.186697478632479541e-01 8.620117362491639193e-03 2.340000000000000000e+02
1.326500000000000012e+00 9.204845622222220802e-01 5.877549033625023914e-03 4.500000000000000000e+02
1.327500000000000124e+00 9.316564657534246452e-01 9.245340159681902578e-03 2.190000000000000000e+02
1.328500000000000014e+00 9.140124310776941430e-01 7.034856309034406494e-03 3.990000000000000000e+02
1.329499999999999904e+00 9.051123333333332965e-01 1.155060926626353193e-02 1.470000000000000000e+02
1.330500000000000016e+00 9.181715621468926614e-01 7.087293183253768648e-03 3.540000000000000000e+02
1.331500000000000128e+00 9.101549534050180634e-01 7.677433639057242888e-03 2.790000000000000000e+02
1.332500000000000018e+00 9.086590606060606090e-01 6.581407711688713226e-03 3.960000000000000000e+02
1.333499999999999908e+00 9.127278844444443040e-01 8.408469177921240253e-03 2.250000000000000000e+02
1.334500000000000020e+00 9.164210948509483590e-01 6.615749325135032374e-03 3.690000000000000000e+02
1.335500000000000131e+00 9.037747500000000711e-01 6.874667487897451711e-03 3.600000000000000000e+02
1.336500000000000021e+00 9.209413267973856065e-01 7.383791327880108273e-03 3.060000000000000000e+02
1.337499999999999911e+00 9.148794133333333356e-01 9.131053238613823231e-03 2.250000000000000000e+02
1.338500000000000023e+00 9.224292300884955331e-01 7.052372698476888635e-03 3.390000000000000000e+02
1.339500000000000135e+00 9.052506082474227611e-01 7.249482880472348477e-03 2.910000000000000000e+02
1.340500000000000025e+00 9.162398484848485181e-01 7.584688339164062307e-03 3.300000000000000000e+02
1.341499999999999915e+00 9.052513367003366396e-01 7.735819842869073697e-03 2.970000000000000000e+02
1.342500000000000027e+00 9.070683476923077082e-01 7.685775836835882432e-03 3.250000000000000000e+02
1.343500000000000139e+00 8.986054267912771953e-01 7.111197785977424295e-03 3.210000000000000000e+02
1.344500000000000028e+00 9.014048359374999819e-01 6.758613022597216753e-03 3.840000000000000000e+02
1.345499999999999918e+00 9.140303150183151093e-01 8.045878071986230576e-03 2.730000000000000000e+02
1.346500000000000030e+00 9.137862376811595189e-01 7.390066331071843374e-03 3.450000000000000000e+02
1.347500000000000142e+00 9.086452071197408387e-01 7.376028844285653294e-03 3.090000000000000000e+02
1.348500000000000032e+00 9.084141341463414232e-01 8.008346786033434042e-03 2.460000000000000000e+02
1.349499999999999922e+00 9.153910196078430817e-01 6.339844764529959167e-03 4.080000000000000000e+02
1.350500000000000034e+00 9.159628815789474521e-01 8.142685092427964788e-03 2.280000000000000000e+02
1.351500000000000146e+00 9.096105612745097879e-01 6.197553061685266880e-03 4.080000000000000000e+02
1.352500000000000036e+00 9.200629439528024145e-01 6.888405813810584248e-03 3.390000000000000000e+02
1.353499999999999925e+00 9.003402551020408540e-01 7.560020693441102044e-03 2.940000000000000000e+02
1.354500000000000037e+00 9.055195950413224004e-01 7.231776216884453629e-03 3.630000000000000000e+02
1.355500000000000149e+00 9.115627674418604887e-01 7.817143621713637525e-03 2.580000000000000000e+02
1.356500000000000039e+00 8.997993795379539694e-01 7.154008584442538531e-03 3.030000000000000000e+02
1.357499999999999929e+00 9.140867389937106235e-01 7.960193299510186574e-03 3.180000000000000000e+02
1.358500000000000041e+00 8.968768954248365066e-01 7.075745899818202192e-03 3.060000000000000000e+02
1.359500000000000153e+00 9.113227623456792159e-01 7.488040292024479745e-03 3.240000000000000000e+02
1.360500000000000043e+00 9.184560408805032550e-01 7.136845328257753612e-03 3.180000000000000000e+02
1.361499999999999932e+00 8.986877986111111438e-01 7.467020453530945866e-03 2.880000000000000000e+02
1.362500000000000044e+00 9.140220762527233589e-01 5.917517269706972644e-03 4.590000000000000000e+02
1.363500000000000156e+00 9.064279966996701132e-01 7.138607725034958225e-03 3.030000000000000000e+02
1.364500000000000046e+00 9.026253568627451429e-01 8.097863576345572245e-03 2.550000000000000000e+02
1.365499999999999936e+00 9.128553425076452177e-01 6.698858806878491348e-03 3.270000000000000000e+02
1.366500000000000048e+00 9.050001174863389064e-01 7.029632486962509447e-03 3.660000000000000000e+02
1.367500000000000160e+00 9.047994493827159479e-01 6.534800685932680778e-03 4.050000000000000000e+02
1.368500000000000050e+00 9.154206666666666603e-01 9.152173260361882653e-03 2.160000000000000000e+02
1.369499999999999940e+00 9.021717445255474921e-01 6.337538970111870375e-03 4.110000000000000000e+02
1.370500000000000052e+00 9.019338140350878774e-01 7.886973734638117947e-03 2.850000000000000000e+02
1.371500000000000163e+00 9.037503283582090097e-01 6.041930756040032706e-03 4.020000000000000000e+02
1.372500000000000053e+00 9.058745614035086380e-01 7.476867404679123433e-03 2.850000000000000000e+02
1.373499999999999943e+00 9.063597537537536608e-01 6.427249029253975440e-03 3.330000000000000000e+02
1.374500000000000055e+00 8.998676693766936019e-01 6.575993878245875793e-03 3.690000000000000000e+02
1.375500000000000167e+00 9.097769508196720256e-01 8.735079661451525257e-03 1.830000000000000000e+02
1.376500000000000057e+00 9.144424257425742830e-01 6.988676871447398707e-03 3.030000000000000000e+02
1.377499999999999947e+00 8.981818124999999542e-01 6.849663437514611104e-03 3.360000000000000000e+02
1.378500000000000059e+00 8.989737883369329774e-01 5.914326032274437595e-03 4.630000000000000000e+02
1.379500000000000171e+00 9.047421437308869052e-01 6.652854612135924127e-03 3.270000000000000000e+02
1.380500000000000060e+00 9.022384425287357512e-01 6.874119050675612727e-03 3.480000000000000000e+02
1.381499999999999950e+00 9.064038316831682929e-01 7.768596196342541192e-03 3.030000000000000000e+02
1.382500000000000062e+00 9.148468861788616735e-01 8.201070964356790144e-03 2.460000000000000000e+02
1.383500000000000174e+00 9.054549011494252841e-01 5.881342305541915894e-03 4.350000000000000000e+02
1.384500000000000064e+00 9.022356626984125993e-01 8.139083837657001136e-03 2.520000000000000000e+02
1.385499999999999954e+00 9.049338873563217422e-01 5.845407666971577307e-03 4.350000000000000000e+02
1.386500000000000066e+00 8.987419439252337661e-01 6.869974402810998144e-03 3.210000000000000000e+02
1.387500000000000178e+00 8.911497605177993719e-01 7.134874180661434848e-03 3.090000000000000000e+02
1.388500000000000068e+00 9.003314193548388467e-01 6.687450459672267429e-03 3.720000000000000000e+02
1.389499999999999957e+00 8.990694456140352342e-01 7.554265749256050544e-03 2.850000000000000000e+02
1.390500000000000069e+00 9.060056319444446116e-01 5.915347785158208034e-03 4.320000000000000000e+02
1.391500000000000181e+00 9.124248888888889519e-01 8.459116026857744358e-03 1.980000000000000000e+02
1.392500000000000071e+00 8.985043597883597410e-01 6.612957083428061371e-03 3.780000000000000000e+02
1.393499999999999961e+00 9.130145460526316592e-01 6.207376164071559850e-03 4.560000000000000000e+02
1.394500000000000073e+00 8.908868115942029098e-01 7.750261253766636653e-03 2.760000000000000000e+02
1.395500000000000185e+00 9.029920792079207947e-01 7.279177063335222873e-03 3.030000000000000000e+02
1.396500000000000075e+00 9.051166721763086453e-01 6.554090865083775710e-03 3.630000000000000000e+02
1.397499999999999964e+00 9.073192333333331971e-01 6.361207876303546019e-03 3.600000000000000000e+02
1.398500000000000076e+00 9.133640495867768605e-01 6.491628667159546513e-03 3.630000000000000000e+02
1.399500000000000188e+00 9.120048079710144640e-01 7.231527849929498923e-03 2.760000000000000000e+02
1.400500000000000078e+00 9.029703611111110639e-01 6.415041929114027701e-03 3.960000000000000000e+02
1.401499999999999968e+00 9.020487857142857058e-01 7.670915177211960756e-03 2.940000000000000000e+02
1.402500000000000080e+00 8.993398368055556258e-01 7.255853131847514285e-03 2.880000000000000000e+02
1.403500000000000192e+00 9.106015654761905331e-01 6.652294336221094805e-03 3.360000000000000000e+02
1.404500000000000082e+00 9.039937283950615354e-01 6.419777647618397053e-03 4.050000000000000000e+02
1.405499999999999972e+00 8.933991811594202970e-01 6.282480169420576535e-03 4.140000000000000000e+02
1.406500000000000083e+00 8.880280360360360836e-01 8.419397166097452104e-03 2.220000000000000000e+02
1.407499999999999973e+00 9.025050710784313646e-01 6.370601167402289121e-03 4.080000000000000000e+02
1.408500000000000085e+00 8.951607105943152343e-01 6.283183768402189444e-03 3.870000000000000000e+02
1.409499999999999975e+00 9.037016609686611135e-01 6.884288551873098995e-03 3.510000000000000000e+02
1.410499999999999865e+00 9.052626765676566878e-01 6.966279724838024372e-03 3.030000000000000000e+02
1.411499999999999977e+00 9.046318163841807758e-01 6.548869533490738262e-03 3.540000000000000000e+02
1.412500000000000089e+00 9.091272583333334101e-01 6.925486897732663176e-03 3.600000000000000000e+02
1.413499999999999979e+00 9.073005941043083000e-01 6.389898480034653279e-03 4.410000000000000000e+02
1.414499999999999869e+00 8.977950392857142470e-01 7.691010630854647027e-03 2.800000000000000000e+02
1.415499999999999980e+00 9.181735051546391357e-01 7.600941321129648862e-03 2.910000000000000000e+02
1.416500000000000092e+00 9.202965999999999092e-01 5.984918540666978731e-03 3.900000000000000000e+02
1.417499999999999982e+00 9.008103301282051056e-01 7.200904399240885302e-03 3.120000000000000000e+02
1.418499999999999872e+00 8.994217670682731480e-01 5.771073595746672308e-03 4.980000000000000000e+02
1.419499999999999984e+00 8.917519227053140041e-01 8.611099136473933380e-03 2.070000000000000000e+02
1.420500000000000096e+00 8.906107619047619606e-01 6.696445258537490550e-03 3.780000000000000000e+02
1.421499999999999986e+00 9.095014484126984211e-01 8.253557306190812196e-03 2.520000000000000000e+02
1.422499999999999876e+00 9.108106417910447616e-01 6.280385125347879086e-03 4.020000000000000000e+02
1.423499999999999988e+00 9.025127231182795695e-01 6.461655449497412558e-03 3.720000000000000000e+02
1.424500000000000099e+00 8.953201179138322585e-01 5.642077066963011207e-03 4.410000000000000000e+02
1.425499999999999989e+00 9.113179281045752367e-01 7.043712808303514983e-03 3.060000000000000000e+02
1.426499999999999879e+00 9.144975321637426324e-01 6.819489928194977235e-03 3.420000000000000000e+02
1.427499999999999991e+00 9.062625873015872635e-01 7.264876745590768785e-03 3.150000000000000000e+02
1.428500000000000103e+00 9.054700838852096645e-01 6.305456353270021824e-03 4.530000000000000000e+02
1.429499999999999993e+00 8.968543983739837300e-01 6.675826579690027907e-03 3.690000000000000000e+02
1.430499999999999883e+00 9.061337083333333986e-01 6.827941086868328201e-03 3.360000000000000000e+02
1.431499999999999995e+00 9.115031222222221841e-01 6.556798593697845193e-03 3.600000000000000000e+02
1.432500000000000107e+00 9.114208025889968257e-01 7.511470766424043280e-03 3.090000000000000000e+02
1.433499999999999996e+00 8.965421869158879398e-01 7.040155661002164660e-03 3.210000000000000000e+02
1.434499999999999886e+00 9.032546011560693699e-01 5.394393223557614192e-03 5.190000000000000000e+02
1.435499999999999998e+00 8.928599634703195953e-01 8.239284461469303239e-03 2.190000000000000000e+02
1.436500000000000110e+00 8.872278924731181737e-01 6.876306320528598019e-03 3.720000000000000000e+02
1.437500000000000000e+00 9.086349402985075541e-01 6.543230031199544390e-03 4.020000000000000000e+02
1.438499999999999890e+00 9.034695999999999838e-01 8.197196521025382904e-03 2.550000000000000000e+02
1.439500000000000002e+00 9.000220770833332606e-01 5.816704973677934952e-03 4.800000000000000000e+02
1.440500000000000114e+00 9.072831267217632556e-01 6.565954752371708919e-03 3.630000000000000000e+02
1.441500000000000004e+00 9.087247211538461711e-01 7.525444276446809078e-03 3.120000000000000000e+02
1.442499999999999893e+00 9.155916764705881450e-01 6.391806966280951831e-03 4.080000000000000000e+02
1.443500000000000005e+00 9.105847717391304386e-01 7.682663577372835471e-03 2.760000000000000000e+02
1.444500000000000117e+00 8.977716666666666345e-01 6.654335031734193336e-03 4.110000000000000000e+02
1.445500000000000007e+00 8.950191282051281894e-01 6.543513611598860032e-03 3.900000000000000000e+02
1.446499999999999897e+00 9.120005295508273324e-01 6.647367866613396008e-03 4.230000000000000000e+02
1.447500000000000009e+00 9.040707623762376244e-01 7.832726369495789792e-03 3.030000000000000000e+02
1.448500000000000121e+00 9.126967226463105209e-01 6.033572743731071587e-03 3.930000000000000000e+02
1.449500000000000011e+00 9.076580932203389684e-01 7.088467173725557582e-03 3.540000000000000000e+02
1.450499999999999901e+00 9.220468219696970058e-01 7.429198933584449903e-03 2.640000000000000000e+02
1.451500000000000012e+00 9.088913429752065731e-01 6.032782321555585532e-03 4.840000000000000000e+02
1.452500000000000124e+00 9.072308728522336940e-01 7.310052344533751398e-03 2.910000000000000000e+02
1.453500000000000014e+00 9.032458199513382358e-01 6.362997686092417698e-03 4.110000000000000000e+02
1.454499999999999904e+00 9.108594910179640403e-01 5.967210955101175801e-03 5.010000000000000000e+02
1.455500000000000016e+00 9.137168682170542233e-01 8.224654893425014171e-03 2.580000000000000000e+02
1.456500000000000128e+00 9.063416183206107757e-01 6.051022389227321899e-03 3.930000000000000000e+02
1.457500000000000018e+00 9.147051333333333645e-01 6.360630985156482363e-03 3.900000000000000000e+02
1.458499999999999908e+00 9.193619523809524186e-01 7.066104394482728736e-03 3.360000000000000000e+02
1.459500000000000020e+00 9.087695616438355994e-01 6.089930221131522291e-03 4.380000000000000000e+02
1.460500000000000131e+00 9.026840404984423083e-01 6.912064532180356088e-03 3.210000000000000000e+02
1.461500000000000021e+00 9.085894431372549818e-01 7.435829344846718592e-03 2.550000000000000000e+02
1.462499999999999911e+00 9.022772972972973315e-01 6.314429698720379174e-03 4.440000000000000000e+02
1.463500000000000023e+00 9.064665490196077702e-01 5.815983134633259666e-03 4.590000000000000000e+02
1.464500000000000135e+00 8.916379080459769790e-01 7.823912156917781427e-03 2.610000000000000000e+02
1.465500000000000025e+00 9.130776308539945152e-01 6.881259488341347208e-03 3.630000000000000000e+02
1.466499999999999915e+00 9.102132505446622890e-01 6.203011962520341670e-03 4.590000000000000000e+02
1.467500000000000027e+00 9.190853377192983453e-01 8.827085169521126443e-03 2.280000000000000000e+02
1.468500000000000139e+00 9.163995000000000335e-01 6.436645469092268021e-03 4.320000000000000000e+02
1.469500000000000028e+00 9.055433208020049474e-01 6.114618962492981633e-03 3.990000000000000000e+02
1.470499999999999918e+00 9.110858453608245977e-01 7.980714124175671345e-03 2.910000000000000000e+02
1.471500000000000030e+00 9.181750050890585824e-01 6.322534562403717660e-03 3.930000000000000000e+02
1.472500000000000142e+00 9.140729051094890201e-01 6.804278947101357819e-03 4.110000000000000000e+02
1.473500000000000032e+00 9.061050827067669289e-01 6.301351385619475762e-03 3.990000000000000000e+02
1.474499999999999922e+00 9.167567826086956417e-01 8.068860374966894955e-03 2.760000000000000000e+02
1.475500000000000034e+00 9.102621315192744866e-01 6.321620618691254495e-03 4.410000000000000000e+02
1.476500000000000146e+00 9.136853551912568205e-01 6.788790017466204106e-03 3.660000000000000000e+02
1.477500000000000036e+00 9.145787195121951596e-01 8.579879323299562793e-03 2.460000000000000000e+02
1.478499999999999925e+00 9.195186571428572986e-01 6.431371708040687675e-03 4.200000000000000000e+02
1.479500000000000037e+00 9.160882689393939904e-01 7.947521035451227817e-03 2.640000000000000000e+02
1.480500000000000149e+00 9.260025174825174954e-01 6.352871284527972749e-03 4.290000000000000000e+02
1.481500000000000039e+00 9.227326666666666455e-01 6.386393660889304845e-03 4.140000000000000000e+02
1.482499999999999929e+00 9.155590468319559916e-01 6.972965486321145920e-03 3.630000000000000000e+02
1.483500000000000041e+00 9.109381602564103897e-01 7.148453492812159062e-03 3.120000000000000000e+02
1.484500000000000153e+00 9.170358242009132299e-01 6.190395776788610444e-03 4.380000000000000000e+02
1.485500000000000043e+00 9.230079007092197863e-01 6.310778671172218024e-03 4.230000000000000000e+02
1.486499999999999932e+00 9.113161355932203334e-01 9.420798929651931150e-03 1.770000000000000000e+02
1.487500000000000044e+00 9.121111878172588616e-01 6.369553737771385671e-03 3.940000000000000000e+02
1.488500000000000156e+00 9.269948783783784618e-01 6.375338793892099988e-03 4.440000000000000000e+02
1.489500000000000046e+00 9.200298168168167257e-01 7.108342033564031028e-03 3.330000000000000000e+02
1.490499999999999936e+00 9.152036639999999723e-01 7.033332062802935374e-03 3.750000000000000000e+02
1.491500000000000048e+00 9.267191188405796698e-01 7.254714945747511336e-03 3.450000000000000000e+02
1.492500000000000160e+00 9.172870507246376759e-01 6.744467374570711771e-03 4.140000000000000000e+02
1.493500000000000050e+00 9.095982208333334151e-01 8.494053178116175995e-03 2.400000000000000000e+02
1.494499999999999940e+00 9.273823114754098373e-01 6.621044976708379513e-03 3.660000000000000000e+02
1.495500000000000052e+00 9.270142168949770944e-01 6.101103272031682852e-03 4.380000000000000000e+02
1.496500000000000163e+00 9.187879633699633786e-01 7.957437091785698330e-03 2.730000000000000000e+02
1.497500000000000053e+00 9.315037890624999761e-01 6.734246678337342182e-03 3.840000000000000000e+02
1.498499999999999943e+00 9.123892103559870792e-01 7.783338923147248636e-03 3.090000000000000000e+02
1.499500000000000055e+00 9.225557777777777524e-01 6.125752626082521697e-03 4.590000000000000000e+02
1.500500000000000167e+00 9.377607015873015150e-01 7.212944331155962674e-03 3.150000000000000000e+02
1.501500000000000057e+00 9.251993089430894379e-01 6.622404801534522920e-03 3.690000000000000000e+02
1.502499999999999947e+00 9.180905803571428603e-01 7.414808959333342095e-03 3.360000000000000000e+02
1.503500000000000059e+00 9.208448304093566072e-01 7.038161195876389137e-03 3.420000000000000000e+02
1.504500000000000171e+00 9.213539069069067722e-01 7.194641316532752150e-03 3.330000000000000000e+02
1.505500000000000060e+00 9.233670023148148331e-01 6.831557419576997532e-03 4.320000000000000000e+02
1.506499999999999950e+00 9.157315641025639552e-01 7.451280654396020241e-03 3.510000000000000000e+02
1.507500000000000062e+00 9.340804741784036747e-01 8.841577024176795752e-03 2.130000000000000000e+02
1.508500000000000174e+00 9.266329696969696217e-01 6.375402171193151300e-03 4.620000000000000000e+02
1.509500000000000064e+00 9.431528731884056826e-01 8.211500907095329455e-03 2.760000000000000000e+02
1.510499999999999954e+00 9.344660024509803264e-01 6.435999502672956618e-03 4.080000000000000000e+02
1.511500000000000066e+00 9.242558608923884256e-01 6.683184639529041703e-03 3.810000000000000000e+02
1.512500000000000178e+00 9.174239141914193318e-01 7.721966231565014806e-03 3.030000000000000000e+02
1.513500000000000068e+00 9.276645999999999503e-01 6.364687246475000948e-03 4.200000000000000000e+02
1.514499999999999957e+00 9.285612234042552871e-01 7.737280846901274829e-03 2.820000000000000000e+02
1.515500000000000069e+00 9.450006370967742875e-01 7.050901425604195159e-03 3.720000000000000000e+02
1.516500000000000181e+00 9.242258656716418885e-01 7.045476940837402079e-03 4.020000000000000000e+02
1.517500000000000071e+00 9.338451136950903786e-01 6.586955600384406494e-03 3.870000000000000000e+02
1.518499999999999961e+00 9.334647266666666887e-01 7.426596491840339008e-03 3.000000000000000000e+02
1.519500000000000073e+00 9.371894370370371652e-01 6.666363352404966990e-03 4.050000000000000000e+02
1.520500000000000185e+00 9.232692356321838822e-01 6.552181880904213961e-03 3.480000000000000000e+02
1.521500000000000075e+00 9.210243529411763497e-01 1.064644196276393409e-02 1.530000000000000000e+02
1.522499999999999964e+00 9.339604561403508365e-01 6.572746306912445081e-03 3.990000000000000000e+02
1.523500000000000076e+00 9.372756449438203186e-01 6.492746207292290732e-03 4.450000000000000000e+02
1.524500000000000188e+00 9.266205672514619129e-01 7.031528698184553137e-03 3.420000000000000000e+02
1.525500000000000078e+00 9.276989111111111352e-01 8.205697182048507857e-03 2.700000000000000000e+02
1.526499999999999968e+00 9.344502053333333391e-01 6.690815261047269001e-03 3.750000000000000000e+02
1.527500000000000080e+00 9.240546666666666908e-01 6.723858640353031109e-03 3.690000000000000000e+02
1.528500000000000192e+00 9.389043846153846129e-01 8.181938148542677869e-03 2.730000000000000000e+02
1.529500000000000082e+00 9.318071632183908548e-01 6.298498878200234352e-03 4.350000000000000000e+02
1.530499999999999972e+00 9.393482123655915172e-01 6.858937057236147092e-03 3.720000000000000000e+02
1.531500000000000083e+00 9.359066890756303492e-01 6.976867059247223758e-03 3.570000000000000000e+02
1.532500000000000195e+00 9.456317666666665955e-01 6.998224493770902575e-03 3.900000000000000000e+02
1.533500000000000085e+00 9.374450082304525145e-01 7.995063329238862038e-03 2.430000000000000000e+02
1.534499999999999975e+00 9.383083407407407650e-01 6.884668501386414195e-03 4.050000000000000000e+02
1.535500000000000087e+00 9.488990120481927137e-01 7.847648700097456173e-03 2.490000000000000000e+02
1.536499999999999977e+00 9.501788387096775645e-01 6.703213371139017489e-03 3.720000000000000000e+02
1.537500000000000089e+00 9.432754005847953094e-01 7.193072147796913604e-03 3.420000000000000000e+02
1.538499999999999979e+00 9.396998304093566734e-01 7.455105709536882438e-03 3.420000000000000000e+02
1.539499999999999869e+00 9.471976156156154403e-01 7.092870549397558080e-03 3.330000000000000000e+02
1.540499999999999980e+00 9.415799734513273789e-01 6.901883232098614783e-03 3.390000000000000000e+02
1.541500000000000092e+00 9.506642813238770362e-01 6.733980329995593872e-03 4.230000000000000000e+02
1.542499999999999982e+00 9.472196041666666178e-01 7.004744900063389519e-03 3.360000000000000000e+02
1.543499999999999872e+00 9.345219393939392383e-01 7.119367436104754449e-03 2.970000000000000000e+02
1.544499999999999984e+00 9.393999240924093552e-01 7.781691071704763089e-03 3.030000000000000000e+02
1.545500000000000096e+00 9.448931412429377730e-01 6.969777142175252391e-03 3.540000000000000000e+02
1.546499999999999986e+00 9.536525271317829455e-01 7.049246409545217515e-03 3.870000000000000000e+02
1.547499999999999876e+00 9.442847692307690943e-01 7.184668080217220844e-03 3.510000000000000000e+02
1.548499999999999988e+00 9.381211441441441590e-01 7.154192249963649795e-03 3.330000000000000000e+02
1.549500000000000099e+00 9.356256571428570590e-01 6.268445183659182574e-03 4.200000000000000000e+02
1.550499999999999989e+00 9.504441744186045149e-01 8.334518688857176991e-03 2.580000000000000000e+02
1.551499999999999879e+00 9.541306548463356352e-01 6.958540382636626415e-03 4.230000000000000000e+02
1.552499999999999991e+00 9.544105805243444651e-01 7.882697047685275141e-03 2.670000000000000000e+02
1.553500000000000103e+00 9.491943228070176541e-01 7.536817827886481067e-03 2.850000000000000000e+02
1.554499999999999993e+00 9.490953611111112576e-01 7.074983387885238652e-03 3.240000000000000000e+02
1.555499999999999883e+00 9.319363427672955336e-01 7.708086057608858066e-03 3.180000000000000000e+02
1.556499999999999995e+00 9.520981222222222318e-01 6.027457124623315961e-03 4.500000000000000000e+02
1.557500000000000107e+00 9.393797946127947496e-01 7.811163449148983938e-03 2.970000000000000000e+02
1.558499999999999996e+00 9.483747300275483516e-01 7.320658389886481460e-03 3.630000000000000000e+02
1.559499999999999886e+00 9.470859570200573785e-01 6.821875026232391941e-03 3.490000000000000000e+02
1.560499999999999998e+00 9.567193817204301398e-01 7.592625208916872065e-03 3.720000000000000000e+02
1.561500000000000110e+00 9.573622688172044315e-01 7.214460333948574319e-03 3.720000000000000000e+02
1.562500000000000000e+00 9.532362794117645866e-01 8.763088997467161426e-03 2.040000000000000000e+02
1.563499999999999890e+00 9.571329181286548637e-01 7.494563556572036815e-03 3.420000000000000000e+02
1.564500000000000002e+00 9.554786636363635788e-01 7.439502748928144074e-03 3.300000000000000000e+02
1.565500000000000114e+00 9.523292571428572106e-01 6.567876331004174860e-03 4.200000000000000000e+02
1.566500000000000004e+00 9.665985851851852662e-01 9.009554139040271831e-03 2.700000000000000000e+02
1.567499999999999893e+00 9.595212857142856322e-01 8.158238146976914962e-03 2.940000000000000000e+02
1.568500000000000005e+00 9.623022721088435594e-01 6.322268105413536218e-03 4.410000000000000000e+02
1.569500000000000117e+00 9.672090711974110633e-01 7.474627053396186958e-03 3.090000000000000000e+02
1.570500000000000007e+00 9.473788653846154650e-01 7.950046847747685094e-03 3.120000000000000000e+02
1.571499999999999897e+00 9.704055884773662433e-01 9.101378426507966343e-03 2.430000000000000000e+02
1.572500000000000009e+00 9.584022285714285383e-01 7.305497960804477851e-03 3.150000000000000000e+02
1.573500000000000121e+00 9.502511237373737485e-01 6.729326910197425127e-03 3.960000000000000000e+02
1.574500000000000011e+00 9.722612709832134659e-01 6.958211445610648811e-03 4.170000000000000000e+02
1.575499999999999901e+00 9.602879224806201153e-01 7.364934011840572857e-03 3.870000000000000000e+02
1.576500000000000012e+00 9.514751133333332334e-01 7.549429363232456128e-03 3.000000000000000000e+02
1.577500000000000124e+00 9.626412640264025988e-01 8.636171480165167821e-03 3.030000000000000000e+02
1.578500000000000014e+00 9.797595257731956941e-01 8.727231422726501597e-03 2.910000000000000000e+02
1.579499999999999904e+00 9.602174373333332014e-01 6.989562118689920250e-03 3.750000000000000000e+02
1.580500000000000016e+00 9.788866731391585585e-01 7.954731136372966346e-03 3.090000000000000000e+02
1.581500000000000128e+00 9.663803085106382751e-01 7.611916503628277791e-03 2.820000000000000000e+02
1.582500000000000018e+00 9.591776872427982825e-01 8.643491716849711209e-03 2.430000000000000000e+02
1.583499999999999908e+00 9.853308413978494329e-01 6.806676408331105259e-03 3.720000000000000000e+02
1.584500000000000020e+00 9.731163045977012649e-01 7.452032869544058212e-03 3.480000000000000000e+02
1.585500000000000131e+00 9.666930771144279788e-01 6.893168865126015829e-03 4.020000000000000000e+02
1.586500000000000021e+00 9.799811064425769658e-01 7.871515683175211650e-03 3.570000000000000000e+02
1.587499999999999911e+00 9.814305824915825482e-01 8.125698542694109044e-03 2.970000000000000000e+02
1.588500000000000023e+00 9.695917710144927870e-01 7.649951869294252353e-03 3.450000000000000000e+02
1.589500000000000135e+00 9.568671422764227774e-01 8.818612673078665698e-03 2.460000000000000000e+02
1.590500000000000025e+00 9.715950458715597593e-01 7.694746738876825747e-03 3.270000000000000000e+02
1.591499999999999915e+00 9.659531801801802819e-01 7.199300241342056206e-03 3.330000000000000000e+02
1.592500000000000027e+00 9.814291317204301146e-01 6.800556990923346985e-03 3.720000000000000000e+02
1.593500000000000139e+00 9.846097189542485362e-01 7.754646259978517468e-03 3.060000000000000000e+02
