# q  S_avg  S_stderr  n_modes
6.514999999999999680e-01 7.305369999999998809e-01 1.495734224923421160e-02 5.400000000000000000e+01
6.525000000000000799e-01 7.058914390243903325e-01 1.144083437906077451e-02 8.200000000000000000e+01
6.534999999999999698e-01 7.229264305555554992e-01 1.237350426432523576e-02 7.200000000000000000e+01
6.545000000000000817e-01 7.488586790123455961e-01 1.158571400115734375e-02 8.100000000000000000e+01
6.554999999999999716e-01 7.439382291666666314e-01 1.130117128033909790e-02 9.600000000000000000e+01
6.565000000000000835e-01 6.971637878787878551e-01 1.728759577455216134e-02 3.300000000000000000e+01
6.574999999999999734e-01 7.448751521739129799e-01 8.769216258528453670e-03 1.380000000000000000e+02
6.585000000000000853e-01 7.538192777777779074e-01 1.124759145797641496e-02 1.080000000000000000e+02
6.594999999999999751e-01 7.407337999999999978e-01 1.955183299231916597e-02 3.000000000000000000e+01
6.605000000000000870e-01 7.527829242424242118e-01 1.447554085162271013e-02 6.600000000000000000e+01
6.614999999999999769e-01 7.394736666666666958e-01 1.346865773622471160e-02 6.300000000000000000e+01
6.625000000000000888e-01 7.392751296296296015e-01 9.327467108609006213e-03 1.080000000000000000e+02
6.634999999999999787e-01 7.624097017543860488e-01 1.418623464219051673e-02 5.700000000000000000e+01
6.645000000000000906e-01 7.611355666666665964e-01 2.092704448313884372e-02 3.000000000000000000e+01
6.654999999999999805e-01 7.507489401709401822e-01 1.087538072533815632e-02 1.170000000000000000e+02
6.665000000000000924e-01 7.336364408602150666e-01 1.033757817005676732e-02 9.300000000000000000e+01
6.674999999999999822e-01 7.502475555555555564e-01 1.421440845512119376e-02 6.300000000000000000e+01
6.685000000000000941e-01 7.480467246376811818e-01 1.255484749970249732e-02 6.900000000000000000e+01
6.694999999999999840e-01 7.653966547619047711e-01 1.131215751352810349e-02 8.400000000000000000e+01
6.705000000000000959e-01 7.649484916666667855e-01 1.101012130491208288e-02 1.200000000000000000e+02
6.714999999999999858e-01 7.517026206896549878e-01 9.374929497476912690e-03 8.700000000000000000e+01
6.725000000000000977e-01 7.907019333333331623e-01 1.772466109060645209e-02 3.000000000000000000e+01
6.734999999999999876e-01 7.715428376068377281e-01 1.260289482781477496e-02 1.170000000000000000e+02
6.745000000000000995e-01 7.790831060606060454e-01 1.336587687069841143e-02 6.600000000000000000e+01
6.754999999999999893e-01 7.383575833333332339e-01 1.348665180789444980e-02 7.200000000000000000e+01
6.765000000000001013e-01 7.772050800000001036e-01 1.483801645073713586e-02 7.500000000000000000e+01
6.774999999999999911e-01 7.882330919540230241e-01 1.231981148141556709e-02 8.700000000000000000e+01
6.785000000000001030e-01 7.901484814814815349e-01 9.897043653118640233e-03 1.350000000000000000e+02
6.794999999999999929e-01 7.827322051282054050e-01 1.240255091442622054e-02 7.800000000000000000e+01
6.805000000000001048e-01 7.708873333333333688e-01 1.627760968538812317e-02 3.600000000000000000e+01
6.814999999999999947e-01 7.915079733333332257e-01 1.161180606338583707e-02 7.500000000000000000e+01
6.825000000000001066e-01 7.998522413793102137e-01 1.398169416021079713e-02 8.700000000000000000e+01
6.834999999999999964e-01 7.925064222222223398e-01 1.231512098252496301e-02 9.000000000000000000e+01
6.845000000000001084e-01 7.950179333333333709e-01 1.206684916262559630e-02 9.000000000000000000e+01
6.854999999999999982e-01 8.087373684210527047e-01 1.371868265171225301e-02 5.700000000000000000e+01
6.865000000000001101e-01 7.951971531531533133e-01 1.058395229203618233e-02 1.110000000000000000e+02
6.875000000000000000e-01 7.966235858585860585e-01 1.045333040405718381e-02 9.900000000000000000e+01
6.885000000000001119e-01 8.056330833333331665e-01 1.401180938746780791e-02 8.400000000000000000e+01
6.895000000000000018e-01 8.169830149253732854e-01 1.187387357347414844e-02 6.700000000000000000e+01
6.905000000000001137e-01 8.455596078431372176e-01 1.577117889236449508e-02 5.100000000000000000e+01
6.915000000000000036e-01 8.379084523809524621e-01 9.991052591744159148e-03 1.260000000000000000e+02
6.925000000000001155e-01 8.238614202898552064e-01 1.349430018112326296e-02 6.900000000000000000e+01
6.935000000000000053e-01 8.141371794871795631e-01 1.241522512684717708e-02 7.800000000000000000e+01
6.945000000000001172e-01 8.166562682926830075e-01 1.092624598794362384e-02 1.230000000000000000e+02
6.955000000000000071e-01 8.362781190476191728e-01 1.840378818940079098e-02 4.200000000000000000e+01
6.965000000000001190e-01 8.261076818181817272e-01 1.050266236697266695e-02 1.320000000000000000e+02
6.975000000000000089e-01 8.370160614035088154e-01 9.899836679083019383e-03 1.140000000000000000e+02
6.985000000000001208e-01 7.944023333333332104e-01 1.496558089680410063e-02 4.500000000000000000e+01
6.995000000000000107e-01 8.426109777777777143e-01 1.312105127636494645e-02 9.000000000000000000e+01
7.005000000000001226e-01 8.240742000000000900e-01 1.495393168858209082e-02 6.000000000000000000e+01
7.015000000000000124e-01 8.248277809523810733e-01 1.030994692353523826e-02 1.050000000000000000e+02
7.025000000000001243e-01 8.232290317460317919e-01 1.034391630854035807e-02 1.260000000000000000e+02
7.035000000000000142e-01 8.907018205128204302e-01 1.892805656756467794e-02 3.900000000000000000e+01
7.044999999999999041e-01 8.301286054421768146e-01 9.271184302053666823e-03 1.470000000000000000e+02
7.055000000000000160e-01 8.304735185185182500e-01 1.322887938664924976e-02 5.400000000000000000e+01
7.064999999999999059e-01 8.422610808080807088e-01 1.093543780279092673e-02 9.900000000000000000e+01
7.075000000000000178e-01 8.371267241379309887e-01 1.455356076476216169e-02 8.700000000000000000e+01
7.084999999999999076e-01 8.288488499999999704e-01 1.594699530572113791e-02 6.000000000000000000e+01
7.095000000000000195e-01 8.706864222222222560e-01 1.358007902827618532e-02 9.000000000000000000e+01
7.104999999999999094e-01 8.351479722222222568e-01 2.303481002204196826e-02 3.600000000000000000e+01
7.115000000000000213e-01 8.706355507246377190e-01 1.084714755987807241e-02 1.380000000000000000e+02
7.124999999999999112e-01 8.568547843137256370e-01 1.418484635547549375e-02 1.020000000000000000e+02
7.135000000000000231e-01 8.640505714285714456e-01 1.189669014006905501e-02 1.260000000000000000e+02
7.144999999999999130e-01 8.579331449275361399e-01 1.477479573450276272e-02 6.900000000000000000e+01
7.155000000000000249e-01 8.976917619047617425e-01 1.376748401983502595e-02 6.300000000000000000e+01
7.164999999999999147e-01 8.715760465116278999e-01 1.192661734042047526e-02 1.290000000000000000e+02
7.175000000000000266e-01 8.824477117117115466e-01 1.133839633379326098e-02 1.110000000000000000e+02
7.184999999999999165e-01 9.105984761904761804e-01 1.942364584493078486e-02 6.300000000000000000e+01
7.195000000000000284e-01 8.735184444444442642e-01 1.113486527339740788e-02 1.170000000000000000e+02
7.204999999999999183e-01 8.840049027777777679e-01 1.385849575371072076e-02 7.200000000000000000e+01
7.215000000000000302e-01 8.672798333333334719e-01 1.460535990956582028e-02 9.000000000000000000e+01
7.224999999999999201e-01 8.728624270833332810e-01 1.267816096432933248e-02 9.600000000000000000e+01
7.235000000000000320e-01 8.890313693693694397e-01 1.326213925041075208e-02 1.110000000000000000e+02
7.244999999999999218e-01 8.862597500000001238e-01 1.275668844039670562e-02 9.600000000000000000e+01
7.255000000000000338e-01 8.997715882352941286e-01 1.960300089718147384e-02 3.400000000000000000e+01
7.264999999999999236e-01 8.630638840579711868e-01 1.405578471347533782e-02 6.900000000000000000e+01
7.275000000000000355e-01 8.905881496598637703e-01 1.092387008574793525e-02 1.470000000000000000e+02
7.284999999999999254e-01 8.780780289855072418e-01 9.876222213750318266e-03 1.380000000000000000e+02
7.295000000000000373e-01 8.718261410256408217e-01 1.332508714911000841e-02 7.800000000000000000e+01
7.304999999999999272e-01 8.852677888888890179e-01 1.185624252258828289e-02 9.000000000000000000e+01
7.315000000000000391e-01 9.055613645833333614e-01 1.468728200081681305e-02 9.600000000000000000e+01
7.324999999999999289e-01 9.056593137254902448e-01 1.819789605357869516e-02 5.100000000000000000e+01
7.335000000000000409e-01 8.990078174603174377e-01 9.986310470133210118e-03 1.260000000000000000e+02
7.344999999999999307e-01 9.104511354166665571e-01 1.265417769418168865e-02 9.600000000000000000e+01
7.355000000000000426e-01 9.198694999999998956e-01 1.334225267833909212e-02 9.000000000000000000e+01
7.364999999999999325e-01 9.065036879432623040e-01 1.067067465607108613e-02 1.410000000000000000e+02
7.375000000000000444e-01 9.074121060606060718e-01 1.668710139582262747e-02 6.600000000000000000e+01
7.384999999999999343e-01 9.007414907407407245e-01 1.371966912742398834e-02 1.080000000000000000e+02
7.395000000000000462e-01 9.159762666666666497e-01 2.145439654339469787e-02 3.000000000000000000e+01
7.404999999999999361e-01 9.341439811320753073e-01 1.005934278821154874e-02 1.590000000000000000e+02
7.415000000000000480e-01 8.957989696969697047e-01 1.267669709837481590e-02 9.900000000000000000e+01
7.424999999999999378e-01 9.207902916666667048e-01 1.292102385327369152e-02 9.600000000000000000e+01
7.435000000000000497e-01 9.008842222222223084e-01 1.243239912039495465e-02 9.900000000000000000e+01
7.444999999999999396e-01 9.264264561403507958e-01 1.363942463466537476e-02 1.140000000000000000e+02
7.455000000000000515e-01 9.165971785714284170e-01 1.506385586645898021e-02 8.400000000000000000e+01
7.464999999999999414e-01 9.337199687500000733e-01 1.223078248391082021e-02 9.600000000000000000e+01
7.475000000000000533e-01 9.157864206349205505e-01 1.057666604084672723e-02 1.260000000000000000e+02
7.484999999999999432e-01 8.974597023809522955e-01 1.356683976071362124e-02 8.400000000000000000e+01
7.495000000000000551e-01 8.973732539682539588e-01 1.441569982128558698e-02 6.300000000000000000e+01
7.504999999999999449e-01 9.151077471264367214e-01 1.378266288693165073e-02 8.700000000000000000e+01
7.515000000000000568e-01 9.333311923076923478e-01 1.163323158314176486e-02 1.560000000000000000e+02
7.524999999999999467e-01 9.072249682539683668e-01 1.524278568860963981e-02 6.300000000000000000e+01
7.535000000000000586e-01 9.507142580645160379e-01 1.481133310868738319e-02 9.300000000000000000e+01
7.544999999999999485e-01 9.357050537634409304e-01 1.400508297826170284e-02 9.300000000000000000e+01
7.555000000000000604e-01 9.254158787878788983e-01 1.169816060099552850e-02 1.320000000000000000e+02
7.564999999999999503e-01 9.358528682170542679e-01 1.244457091262270165e-02 1.290000000000000000e+02
7.575000000000000622e-01 9.539407826086957476e-01 1.682379219939432111e-02 6.900000000000000000e+01
7.584999999999999520e-01 9.354269523809524145e-01 1.210856077699491370e-02 1.050000000000000000e+02
7.595000000000000639e-01 9.283557364341085139e-01 1.130003828603288497e-02 1.290000000000000000e+02
7.604999999999999538e-01 9.546142807017544696e-01 1.639621959990754732e-02 5.700000000000000000e+01
7.615000000000000657e-01 9.240086015037592970e-01 1.214051801273569216e-02 1.330000000000000000e+02
7.624999999999999556e-01 9.316374468085106830e-01 1.131532671891393241e-02 1.410000000000000000e+02
7.635000000000000675e-01 9.361162323232321558e-01 1.185299292934845726e-02 9.900000000000000000e+01
7.644999999999999574e-01 9.590019545454545602e-01 1.272820605211952456e-02 1.320000000000000000e+02
7.655000000000000693e-01 9.851831296296297280e-01 1.745914560603795823e-02 5.400000000000000000e+01
7.664999999999999591e-01 9.645275416666666546e-01 1.194469966180689360e-02 1.200000000000000000e+02
7.675000000000000711e-01 9.753857500000001624e-01 1.886519645228045342e-02 3.600000000000000000e+01
7.684999999999999609e-01 9.597675462962962367e-01 1.454537490763886144e-02 1.080000000000000000e+02
7.695000000000000728e-01 9.485112083333334665e-01 1.235580709050986513e-02 1.440000000000000000e+02
7.704999999999999627e-01 9.668049430894308793e-01 1.334643975495039721e-02 1.230000000000000000e+02
7.715000000000000746e-01 9.939882307692307073e-01 1.695135873157255571e-02 7.800000000000000000e+01
7.724999999999999645e-01 9.618882340425531918e-01 1.023196018568300024e-02 1.410000000000000000e+02
7.735000000000000764e-01 9.506674523809525157e-01 1.623098702281438460e-02 8.400000000000000000e+01
7.744999999999999662e-01 9.693884367816090197e-01 1.557821407890472125e-02 8.700000000000000000e+01
7.755000000000000782e-01 9.646693796296296197e-01 1.282082098618893620e-02 1.080000000000000000e+02
7.764999999999999680e-01 9.547938850574709813e-01 1.306376614636342755e-02 8.700000000000000000e+01
7.775000000000000799e-01 9.950418581560284137e-01 1.194676811801888283e-02 1.410000000000000000e+02
7.784999999999999698e-01 9.510596756756756198e-01 1.376952480337485969e-02 1.110000000000000000e+02
7.795000000000000817e-01 9.663113333333334110e-01 1.086483452185869544e-02 1.560000000000000000e+02
7.804999999999999716e-01 9.855791111111109615e-01 1.400922111975417411e-02 9.900000000000000000e+01
7.815000000000000835e-01 9.633925980392156196e-01 1.250488482916237674e-02 1.020000000000000000e+02
7.824999999999999734e-01 9.762990416666665894e-01 1.410042105492944134e-02 9.600000000000000000e+01
7.835000000000000853e-01 9.872332549019606773e-01 1.369334023672841294e-02 1.020000000000000000e+02
7.844999999999999751e-01 9.844963939393940322e-01 1.807260071331923471e-02 6.600000000000000000e+01
7.855000000000000870e-01 9.942990360360358659e-01 1.251272634025708472e-02 1.110000000000000000e+02
7.864999999999999769e-01 9.786366239316239835e-01 1.290352315277912450e-02 1.170000000000000000e+02
7.875000000000000888e-01 9.601099658119656155e-01 1.241604560005346407e-02 1.170000000000000000e+02
7.884999999999999787e-01 9.841039513888889534e-01 1.201696955132158968e-02 1.440000000000000000e+02
7.895000000000000906e-01 9.968389393939394161e-01 1.167952298278719485e-02 1.320000000000000000e+02
7.904999999999999805e-01 1.010179774774774719e+00 1.378916921451339359e-02 1.110000000000000000e+02
7.915000000000000924e-01 9.834154086021502650e-01 1.565725499540620777e-02 9.300000000000000000e+01
7.924999999999999822e-01 9.774091666666667733e-01 1.412792424758692322e-02 1.140000000000000000e+02
7.935000000000000941e-01 1.002437552083333294e+00 1.525595505104446019e-02 9.600000000000000000e+01
7.944999999999999840e-01 9.873128809523811222e-01 2.413696882041390865e-02 4.200000000000000000e+01
7.955000000000000959e-01 1.024376783333333485e+00 1.461599605535735501e-02 1.200000000000000000e+02
7.964999999999999858e-01 1.006548416666666723e+00 1.120100292457624526e-02 1.440000000000000000e+02
7.975000000000000977e-01 1.002700858156028607e+00 1.298232420007387929e-02 1.410000000000000000e+02
7.984999999999999876e-01 1.018767299212598676e+00 1.329232713560080277e-02 1.270000000000000000e+02
7.995000000000000995e-01 1.018041923076923316e+00 1.430266519336118036e-02 1.170000000000000000e+02
8.004999999999999893e-01 9.752315490196076242e-01 1.462785609993140501e-02 1.020000000000000000e+02
8.015000000000001013e-01 1.027857905797101568e+00 1.177403048853616248e-02 1.380000000000000000e+02
8.024999999999999911e-01 1.001793066666666565e+00 1.362866979875751970e-02 1.050000000000000000e+02
8.035000000000001030e-01 1.007263447916666665e+00 1.257476295136753311e-02 9.600000000000000000e+01
8.044999999999999929e-01 1.025115340909090955e+00 1.182299527362213297e-02 1.320000000000000000e+02
8.055000000000001048e-01 1.019089869565217299e+00 1.730698185732471375e-02 6.900000000000000000e+01
8.064999999999999947e-01 1.013841419753086504e+00 1.014008216423823577e-02 1.620000000000000000e+02
8.075000000000001066e-01 1.021711107142857289e+00 1.660585726803740989e-02 8.400000000000000000e+01
8.084999999999999964e-01 1.012722020408163282e+00 1.171616221240031480e-02 1.470000000000000000e+02
8.095000000000001084e-01 1.040040189189189501e+00 1.387351985541615540e-02 1.110000000000000000e+02
8.104999999999999982e-01 1.027561518518518513e+00 1.253609583590758157e-02 1.350000000000000000e+02
8.115000000000001101e-01 1.010353638888888961e+00 1.966539543553291053e-02 7.200000000000000000e+01
8.125000000000000000e-01 1.039605749999999995e+00 1.290398365621709016e-02 1.080000000000000000e+02
8.135000000000001119e-01 1.008109825396825476e+00 1.272896292338456491e-02 1.260000000000000000e+02
8.145000000000000018e-01 1.031965181818181865e+00 1.214433627964585892e-02 1.320000000000000000e+02
8.155000000000001137e-01 1.041713959349593654e+00 1.392655609427522097e-02 1.230000000000000000e+02
8.165000000000000036e-01 1.027472088888888635e+00 1.531387472518916902e-02 9.000000000000000000e+01
8.175000000000001155e-01 1.018430166666666636e+00 1.244955012253135332e-02 1.380000000000000000e+02
8.185000000000000053e-01 1.047765358024691285e+00 1.223981577678539753e-02 1.620000000000000000e+02
8.195000000000001172e-01 1.030992172043010857e+00 1.414334003626437249e-02 9.300000000000000000e+01
8.205000000000000071e-01 1.067624710144927658e+00 1.687378955761183186e-02 6.900000000000000000e+01
8.215000000000001190e-01 1.025137530864197677e+00 1.095835286347106655e-02 1.620000000000000000e+02
8.225000000000000089e-01 1.044172196581196532e+00 1.302510000713543933e-02 1.170000000000000000e+02
8.235000000000001208e-01 1.030966873015872975e+00 1.228617875453207921e-02 1.260000000000000000e+02
8.245000000000000107e-01 1.038549565891472737e+00 1.308771714311360822e-02 1.290000000000000000e+02
8.255000000000001226e-01 1.034026008333333468e+00 1.422320456439411622e-02 1.200000000000000000e+02
8.265000000000000124e-01 1.055111408333333278e+00 1.326353221593202202e-02 1.200000000000000000e+02
8.275000000000001243e-01 1.036306087719298219e+00 1.429243918687446435e-02 1.140000000000000000e+02
8.285000000000000142e-01 1.033276384057971065e+00 1.317582555787805663e-02 1.380000000000000000e+02
8.295000000000001261e-01 1.058221430107527006e+00 1.603541833113678733e-02 9.300000000000000000e+01
8.305000000000000160e-01 1.072417919354838656e+00 1.129124255803248995e-02 1.860000000000000000e+02
8.315000000000001279e-01 1.061780095238095356e+00 1.617360123637071392e-02 8.400000000000000000e+01
8.325000000000000178e-01 1.058054153153153099e+00 1.419902211077958554e-02 1.110000000000000000e+02
8.334999999999999076e-01 1.006986533333333433e+00 1.744838455762454457e-02 7.500000000000000000e+01
8.345000000000000195e-01 1.079845197860962669e+00 1.082541727990141839e-02 1.870000000000000000e+02
8.354999999999999094e-01 1.062729882352941191e+00 1.494672830013775953e-02 1.020000000000000000e+02
8.365000000000000213e-01 1.067699793650793927e+00 1.444622272212740463e-02 1.260000000000000000e+02
8.374999999999999112e-01 1.049825333333333388e+00 1.900006215629810452e-02 5.700000000000000000e+01
8.385000000000000231e-01 1.062918318407960250e+00 1.130360132064159827e-02 2.010000000000000000e+02
8.394999999999999130e-01 1.052288788888888771e+00 1.761849558578967856e-02 9.000000000000000000e+01
8.405000000000000249e-01 1.064601833333333358e+00 1.301728710506380726e-02 1.440000000000000000e+02
8.414999999999999147e-01 1.062837696969697099e+00 1.222057197918695673e-02 1.320000000000000000e+02
8.425000000000000266e-01 1.070756021739130315e+00 1.367805312874733649e-02 1.380000000000000000e+02
8.434999999999999165e-01 1.066249973333333267e+00 1.722094021759579610e-02 7.500000000000000000e+01
8.445000000000000284e-01 1.085753968553459181e+00 1.218067624494334825e-02 1.590000000000000000e+02
8.454999999999999183e-01 1.080590216666666992e+00 1.390763155245727800e-02 1.200000000000000000e+02
8.465000000000000302e-01 1.083544846666666617e+00 1.306803341094239096e-02 1.500000000000000000e+02
8.474999999999999201e-01 1.095407702127659588e+00 1.301048481262511054e-02 1.410000000000000000e+02
8.485000000000000320e-01 1.085330533333333403e+00 1.235180097840319138e-02 1.500000000000000000e+02
8.494999999999999218e-01 1.070212685185184975e+00 1.655332653782680061e-02 1.080000000000000000e+02
8.505000000000000338e-01 1.077620413043478109e+00 1.369128760641847437e-02 1.380000000000000000e+02
8.514999999999999236e-01 1.059504558558558740e+00 1.383059484174281942e-02 1.110000000000000000e+02
8.525000000000000355e-01 1.095558154471544698e+00 1.262231105876489984e-02 1.230000000000000000e+02
8.534999999999999254e-01 1.099031357142857157e+00 1.355139041005657199e-02 1.260000000000000000e+02
8.545000000000000373e-01 1.071262007407407291e+00 1.282287393438134859e-02 1.350000000000000000e+02
8.554999999999999272e-01 1.087840099290780183e+00 1.394551430230363785e-02 1.410000000000000000e+02
8.565000000000000391e-01 1.083178424242424276e+00 1.315454440908484651e-02 1.320000000000000000e+02
8.574999999999999289e-01 1.070739686274509994e+00 1.557569359033591193e-02 1.020000000000000000e+02
8.585000000000000409e-01 1.086338292929292626e+00 1.698302418468169983e-02 9.900000000000000000e+01
8.594999999999999307e-01 1.087046772727272792e+00 1.027320969644729409e-02 1.980000000000000000e+02
8.605000000000000426e-01 1.094345829059829134e+00 1.454855815154452482e-02 1.170000000000000000e+02
8.614999999999999325e-01 1.131742744444444559e+00 1.862997534470214878e-02 9.000000000000000000e+01
8.625000000000000444e-01 1.099034792592592291e+00 1.423315730461986207e-02 1.350000000000000000e+02
8.634999999999999343e-01 1.098337655913978361e+00 1.211870542365900763e-02 1.860000000000000000e+02
8.645000000000000462e-01 1.103228733333333489e+00 1.889123411145055345e-02 9.000000000000000000e+01
8.654999999999999361e-01 1.106473437500000045e+00 1.209043438494621786e-02 1.920000000000000000e+02
8.665000000000000480e-01 1.109005913978494684e+00 1.789483510042888872e-02 9.300000000000000000e+01
8.674999999999999378e-01 1.097882014814814733e+00 1.349800712808557970e-02 1.350000000000000000e+02
8.685000000000000497e-01 1.093227095238095137e+00 1.198846105405940166e-02 1.680000000000000000e+02
8.694999999999999396e-01 1.089962171171170890e+00 1.513841481563919615e-02 1.110000000000000000e+02
8.705000000000000515e-01 1.106033723684210823e+00 1.824925074222201113e-02 7.600000000000000000e+01
8.714999999999999414e-01 1.093282911949685410e+00 1.283866408046801903e-02 1.590000000000000000e+02
8.725000000000000533e-01 1.108331809523809719e+00 1.377043551451413890e-02 1.260000000000000000e+02
8.734999999999999432e-01 1.109632297101449172e+00 1.443401568325540681e-02 1.380000000000000000e+02
8.745000000000000551e-01 1.105575770833333138e+00 1.360199627357799000e-02 1.440000000000000000e+02
8.754999999999999449e-01 1.126328924242424145e+00 1.171162114384459441e-02 1.980000000000000000e+02
8.765000000000000568e-01 1.138543271604938178e+00 1.951162340809826923e-02 8.100000000000000000e+01
8.774999999999999467e-01 1.128343686666666734e+00 1.380620944163282737e-02 1.500000000000000000e+02
8.785000000000000586e-01 1.106386743589743427e+00 1.378597194166720705e-02 7.800000000000000000e+01
8.794999999999999485e-01 1.120595999999999925e+00 1.328638084634171414e-02 1.470000000000000000e+02
8.805000000000000604e-01 1.092807728205128281e+00 1.074930791676448859e-02 1.950000000000000000e+02
8.814999999999999503e-01 1.133135748299319623e+00 1.190172402739729692e-02 1.470000000000000000e+02
8.825000000000000622e-01 1.103229492753623031e+00 1.640329952856941706e-02 6.900000000000000000e+01
8.834999999999999520e-01 1.122951509259259240e+00 1.108334573342934816e-02 2.160000000000000000e+02
8.845000000000000639e-01 1.149530557823129184e+00 1.409936291089646139e-02 1.470000000000000000e+02
8.854999999999999538e-01 1.132500430107526990e+00 1.984188702359082623e-02 9.300000000000000000e+01
8.865000000000000657e-01 1.115283886363636290e+00 1.463763503615297772e-02 1.320000000000000000e+02
8.874999999999999556e-01 1.131168680851063701e+00 1.435405848931664737e-02 1.410000000000000000e+02
8.885000000000000675e-01 1.113540135135135056e+00 1.580425353973792871e-02 1.110000000000000000e+02
8.894999999999999574e-01 1.116284117283950605e+00 1.263516359052130160e-02 1.620000000000000000e+02
8.905000000000000693e-01 1.135702789115646150e+00 1.361312051548643764e-02 1.470000000000000000e+02
8.914999999999999591e-01 1.120926562091503431e+00 1.212157998156821945e-02 1.530000000000000000e+02
8.925000000000000711e-01 1.144130273333333614e+00 1.380586951423909935e-02 1.500000000000000000e+02
8.934999999999999609e-01 1.135958064102563947e+00 1.330962225869084664e-02 1.560000000000000000e+02
8.945000000000000728e-01 1.130171646258503637e+00 1.201232901732794157e-02 1.470000000000000000e+02
8.954999999999999627e-01 1.121040666666666796e+00 1.187633961389521382e-02 1.470000000000000000e+02
8.965000000000000746e-01 1.157752219696970064e+00 1.383742087944000825e-02 1.320000000000000000e+02
8.974999999999999645e-01 1.131140659090908995e+00 1.241459803155941372e-02 1.320000000000000000e+02
8.985000000000000764e-01 1.146567700000000078e+00 1.915235025438859900e-02 9.000000000000000000e+01
8.994999999999999662e-01 1.142975586206896432e+00 1.305537098399501932e-02 1.740000000000000000e+02
9.005000000000000782e-01 1.136695840909090816e+00 1.322430021615995065e-02 1.320000000000000000e+02
9.014999999999999680e-01 1.138204322916666733e+00 1.171656311095141054e-02 1.920000000000000000e+02
9.025000000000000799e-01 1.140160506666666684e+00 1.637996967741171470e-02 7.500000000000000000e+01
9.034999999999999698e-01 1.116161296874999875e+00 1.076966838089847556e-02 1.920000000000000000e+02
9.045000000000000817e-01 1.151761301282051120e+00 1.401094304929680762e-02 1.560000000000000000e+02
9.054999999999999716e-01 1.136403028571428608e+00 1.575903385897167372e-02 1.050000000000000000e+02
9.065000000000000835e-01 1.135155533742331357e+00 1.259416457542222173e-02 1.630000000000000000e+02
9.074999999999999734e-01 1.160463236842105506e+00 1.838054654240119795e-02 1.140000000000000000e+02
9.085000000000000853e-01 1.136027531250000111e+00 1.251622627085788135e-02 1.920000000000000000e+02
9.094999999999999751e-01 1.135611545454545679e+00 1.333426441509671587e-02 1.320000000000000000e+02
9.105000000000000870e-01 1.149743257575757571e+00 1.208564459909911189e-02 1.980000000000000000e+02
9.114999999999999769e-01 1.151249032520325288e+00 1.541206982544966742e-02 1.230000000000000000e+02
9.125000000000000888e-01 1.137721522727272783e+00 1.324689709453421259e-02 1.320000000000000000e+02
9.134999999999999787e-01 1.139464625000000009e+00 1.647515095095433355e-02 1.200000000000000000e+02
9.145000000000000906e-01 1.143700840579710221e+00 1.589986296042493127e-02 1.380000000000000000e+02
9.154999999999999805e-01 1.164865630434782640e+00 1.406377819358262116e-02 1.380000000000000000e+02
9.165000000000000924e-01 1.168723047619047550e+00 1.251793802204896784e-02 1.470000000000000000e+02
9.174999999999999822e-01 1.166180715277777669e+00 1.430192763286139944e-02 1.440000000000000000e+02
9.185000000000000941e-01 1.162156512820512910e+00 1.279777667143082789e-02 1.950000000000000000e+02
9.194999999999999840e-01 1.160903166666666930e+00 1.557089871324972459e-02 1.200000000000000000e+02
9.205000000000000959e-01 1.148471709219858194e+00 1.577249881769719059e-02 1.410000000000000000e+02
9.214999999999999858e-01 1.167180119047619202e+00 1.317260711249156752e-02 1.680000000000000000e+02
9.225000000000000977e-01 1.152135395480226254e+00 1.310002276464693541e-02 1.770000000000000000e+02
9.234999999999999876e-01 1.151802912280701863e+00 1.293598544804089659e-02 1.710000000000000000e+02
9.245000000000000995e-01 1.173025890804597626e+00 1.338215081128919792e-02 1.740000000000000000e+02
9.254999999999999893e-01 1.187137853658536635e+00 1.771983737332098047e-02 1.230000000000000000e+02
9.265000000000001013e-01 1.150608384057971056e+00 1.384650657832139226e-02 1.380000000000000000e+02
9.274999999999999911e-01 1.161419715277777875e+00 1.381042255593686874e-02 1.440000000000000000e+02
9.285000000000001030e-01 1.154607007092198767e+00 1.331154214830912799e-02 1.410000000000000000e+02
9.294999999999999929e-01 1.160555535714285824e+00 1.366568975170762319e-02 1.680000000000000000e+02
9.305000000000001048e-01 1.184060985507246366e+00 1.597053657783751093e-02 1.380000000000000000e+02
9.314999999999999947e-01 1.171614426229508288e+00 1.398087053909118777e-02 1.830000000000000000e+02
9.325000000000001066e-01 1.159375318181818271e+00 2.598318130804593354e-02 6.600000000000000000e+01
9.334999999999999964e-01 1.161611046153846027e+00 1.147539178659696436e-02 1.950000000000000000e+02
9.345000000000001084e-01 1.165937341269841054e+00 1.464883760763555434e-02 1.260000000000000000e+02
9.354999999999999982e-01 1.182626274774774888e+00 1.089356973606904824e-02 2.220000000000000000e+02
9.365000000000001101e-01 1.154641404761904688e+00 1.327238239969012051e-02 1.680000000000000000e+02
9.375000000000000000e-01 1.179873434108527075e+00 1.452988605289981527e-02 1.290000000000000000e+02
9.385000000000001119e-01 1.166463793859649156e+00 1.083258598718801237e-02 2.280000000000000000e+02
9.395000000000000018e-01 1.180763222222222186e+00 1.931764337994151121e-02 9.900000000000000000e+01
9.405000000000001137e-01 1.167943321428571268e+00 2.080148374029623312e-02 8.400000000000000000e+01
9.415000000000000036e-01 1.173377823529411890e+00 1.154864634732608725e-02 2.040000000000000000e+02
