# q  S_avg  S_stderr  n_modes
9.724999999999999201e-01 1.176964354497354481e+00 1.236235954353144192e-02 1.890000000000000000e+02
9.735000000000000320e-01 1.175507113475177334e+00 1.278464012251491130e-02 1.410000000000000000e+02
9.744999999999999218e-01 1.182488483660130818e+00 1.414398032557672401e-02 1.530000000000000000e+02
9.755000000000000338e-01 1.189822174358974527e+00 1.297309788999696269e-02 1.950000000000000000e+02
9.764999999999999236e-01 1.196227659574468083e+00 1.183594676329567663e-02 1.410000000000000000e+02
9.775000000000000355e-01 1.179748876344085984e+00 1.195987778115387840e-02 1.860000000000000000e+02
9.784999999999999254e-01 1.184780504065040763e+00 1.537403385601560785e-02 1.230000000000000000e+02
9.795000000000000373e-01 1.168136883817427307e+00 1.051782959127887940e-02 2.410000000000000000e+02
9.804999999999999272e-01 1.203258816091953731e+00 2.124332179804068466e-02 8.700000000000000000e+01
9.815000000000000391e-01 1.186550694779116455e+00 1.052999228629520473e-02 2.490000000000000000e+02
9.824999999999999289e-01 1.182327863945578317e+00 1.532037439634775962e-02 1.470000000000000000e+02
9.835000000000000409e-01 1.200279550387597149e+00 1.583102624487621110e-02 1.290000000000000000e+02
9.844999999999999307e-01 1.194339743589743597e+00 1.291411715176436423e-02 1.950000000000000000e+02
9.855000000000000426e-01 1.168915462365591296e+00 1.128832941511193240e-02 1.860000000000000000e+02
9.864999999999999325e-01 1.188009755952381008e+00 1.117863598201236999e-02 1.680000000000000000e+02
9.875000000000000444e-01 1.184503106481481494e+00 1.186127575332954903e-02 2.160000000000000000e+02
9.884999999999999343e-01 1.197946183333333359e+00 1.157949129825972152e-02 1.800000000000000000e+02
9.895000000000000462e-01 1.165058159722222264e+00 1.345164223016256412e-02 1.440000000000000000e+02
9.904999999999999361e-01 1.195573119047619315e+00 1.479303460518832485e-02 1.260000000000000000e+02
9.915000000000000480e-01 1.183845952380952360e+00 1.364869666186283720e-02 1.470000000000000000e+02
9.924999999999999378e-01 1.182121312820512804e+00 1.267932861917957232e-02 1.950000000000000000e+02
9.935000000000000497e-01 1.170607999999999871e+00 9.642255765523842850e-03 2.250000000000000000e+02
9.944999999999999396e-01 1.177656241666666714e+00 1.411283264134470181e-02 1.200000000000000000e+02
9.955000000000000515e-01 1.184315400709219812e+00 9.625789611507616292e-03 2.820000000000000000e+02
9.964999999999999414e-01 1.166082092896174816e+00 1.189538554063861164e-02 1.830000000000000000e+02
9.975000000000000533e-01 1.187074195121951004e+00 1.350255095074569429e-02 1.230000000000000000e+02
9.984999999999999432e-01 1.197028420512820546e+00 1.268582379748423548e-02 1.950000000000000000e+02
9.995000000000000551e-01 1.172625273504273258e+00 1.587522272241832788e-02 1.170000000000000000e+02
1.000500000000000167e+00 1.155508859999999860e+00 1.187855799100945124e-02 1.500000000000000000e+02
1.001500000000000057e+00 1.178331613095238151e+00 1.259248907836006334e-02 1.680000000000000000e+02
1.002499999999999947e+00 1.188068419354838756e+00 1.237407068588584381e-02 1.860000000000000000e+02
1.003500000000000059e+00 1.209888855721392931e+00 1.201389995689778646e-02 2.010000000000000000e+02
1.004500000000000171e+00 1.174955180790960618e+00 1.317354667729535474e-02 1.770000000000000000e+02
1.005500000000000060e+00 1.173131760233917964e+00 1.322264205537483465e-02 1.710000000000000000e+02
1.006499999999999950e+00 1.174768854545454433e+00 1.287544272028174133e-02 1.650000000000000000e+02
1.007500000000000062e+00 1.168548588744588557e+00 1.103769397058854997e-02 2.310000000000000000e+02
1.008500000000000174e+00 1.156777314814814828e+00 1.638848163404436550e-02 1.080000000000000000e+02
1.009500000000000064e+00 1.174931089430894415e+00 1.120901994034995651e-02 2.460000000000000000e+02
1.010499999999999954e+00 1.168167439613526426e+00 1.160750023805070218e-02 2.070000000000000000e+02
1.011500000000000066e+00 1.190899561111111060e+00 1.217297230668581455e-02 1.800000000000000000e+02
1.012500000000000178e+00 1.175276154761904834e+00 1.227204560950739647e-02 1.680000000000000000e+02
1.013500000000000068e+00 1.163493542483660104e+00 1.343014186943726485e-02 1.530000000000000000e+02
1.014499999999999957e+00 1.171635354838709508e+00 1.212528532856749393e-02 1.860000000000000000e+02
1.015500000000000069e+00 1.173611171270718234e+00 1.290324601584727331e-02 1.810000000000000000e+02
1.016500000000000181e+00 1.146950766666666510e+00 1.086104014195792347e-02 2.100000000000000000e+02
1.017500000000000071e+00 1.165930228070175545e+00 1.122560640505450465e-02 1.710000000000000000e+02
1.018499999999999961e+00 1.154735506410256241e+00 1.220438037696841387e-02 1.560000000000000000e+02
1.019500000000000073e+00 1.170309592592592374e+00 1.193962069628932976e-02 1.890000000000000000e+02
1.020500000000000185e+00 1.196498083333333406e+00 1.249783155935864018e-02 1.560000000000000000e+02
1.021500000000000075e+00 1.164257197530864207e+00 1.050820769077214119e-02 2.430000000000000000e+02
1.022499999999999964e+00 1.163599780303030240e+00 1.364806659218219254e-02 1.320000000000000000e+02
1.023500000000000076e+00 1.184333238095238272e+00 1.148317817284122237e-02 2.310000000000000000e+02
1.024499999999999966e+00 1.170021712328766839e+00 1.037514034567376536e-02 2.190000000000000000e+02
1.025500000000000078e+00 1.167860333333333500e+00 1.884949853426421545e-02 7.800000000000000000e+01
1.026499999999999968e+00 1.166790456989247327e+00 1.281149693232706485e-02 1.860000000000000000e+02
1.027499999999999858e+00 1.161850360465116250e+00 1.000847059572904443e-02 2.580000000000000000e+02
1.028499999999999970e+00 1.179807139999999865e+00 1.264364268154261756e-02 1.500000000000000000e+02
1.029500000000000082e+00 1.139285835820895487e+00 1.140903232464156140e-02 2.010000000000000000e+02
1.030499999999999972e+00 1.168096212121212174e+00 1.302376754099322451e-02 1.980000000000000000e+02
1.031499999999999861e+00 1.157775492307692389e+00 1.096554722072637378e-02 1.950000000000000000e+02
1.032499999999999973e+00 1.201032865497076108e+00 1.241997548438860885e-02 1.710000000000000000e+02
1.033500000000000085e+00 1.154925796019900419e+00 1.181171839191555960e-02 2.010000000000000000e+02
1.034499999999999975e+00 1.146889329004328939e+00 1.121171441884472736e-02 2.310000000000000000e+02
1.035499999999999865e+00 1.165967557971014479e+00 1.483759710525698987e-02 1.380000000000000000e+02
1.036499999999999977e+00 1.175216901960784321e+00 1.192945859467924377e-02 2.040000000000000000e+02
1.037500000000000089e+00 1.170727569230769260e+00 1.239847841170455683e-02 1.950000000000000000e+02
1.038499999999999979e+00 1.156159162962962839e+00 1.398453966922046446e-02 1.350000000000000000e+02
1.039499999999999869e+00 1.154406258620689574e+00 1.272766582392618334e-02 1.740000000000000000e+02
1.040499999999999980e+00 1.153091348659003756e+00 9.338106523581747934e-03 2.610000000000000000e+02
1.041500000000000092e+00 1.154892657407407430e+00 1.180486118749208765e-02 2.160000000000000000e+02
1.042499999999999982e+00 1.160767203252032198e+00 1.488852706833090726e-02 1.230000000000000000e+02
1.043499999999999872e+00 1.150157154166666862e+00 1.075609375699155580e-02 2.400000000000000000e+02
1.044499999999999984e+00 1.156918573529411853e+00 1.083180123757452804e-02 2.040000000000000000e+02
1.045500000000000096e+00 1.147252030864197581e+00 1.315271168347380976e-02 1.620000000000000000e+02
1.046499999999999986e+00 1.154735672955974790e+00 1.221432047191318808e-02 1.590000000000000000e+02
1.047499999999999876e+00 1.136944350000000048e+00 1.315372512572326319e-02 1.800000000000000000e+02
1.048499999999999988e+00 1.128562840182648408e+00 1.104868520401073619e-02 2.190000000000000000e+02
1.049500000000000099e+00 1.153448693548387194e+00 1.169396355911329032e-02 1.860000000000000000e+02
1.050499999999999989e+00 1.153731461187214702e+00 1.106422891186888309e-02 2.190000000000000000e+02
1.051499999999999879e+00 1.156451794326241123e+00 1.329522762952265076e-02 1.410000000000000000e+02
1.052499999999999991e+00 1.162031540425531917e+00 1.040793458630646928e-02 2.350000000000000000e+02
1.053500000000000103e+00 1.132289400900901244e+00 1.021725524796324863e-02 2.220000000000000000e+02
1.054499999999999993e+00 1.153910521367521147e+00 1.083740747367791489e-02 2.340000000000000000e+02
1.055499999999999883e+00 1.136703626865671612e+00 1.129550152571536653e-02 2.010000000000000000e+02
1.056499999999999995e+00 1.151396811594202818e+00 1.358022027672474430e-02 1.380000000000000000e+02
1.057500000000000107e+00 1.126618118721461226e+00 1.029983328516177049e-02 2.190000000000000000e+02
1.058499999999999996e+00 1.156390191358024788e+00 1.209980839452864769e-02 1.620000000000000000e+02
1.059499999999999886e+00 1.126386611111110936e+00 1.102335724960467993e-02 2.340000000000000000e+02
1.060499999999999998e+00 1.141867445945945914e+00 1.183701989736464164e-02 2.220000000000000000e+02
1.061500000000000110e+00 1.117626973118279521e+00 1.162829011701036093e-02 1.860000000000000000e+02
1.062500000000000000e+00 1.130649581818181870e+00 1.145932904758276139e-02 1.650000000000000000e+02
1.063499999999999890e+00 1.142648208333333359e+00 1.236639310103519566e-02 1.680000000000000000e+02
1.064500000000000002e+00 1.148245863013698687e+00 1.080305375031523005e-02 2.190000000000000000e+02
1.065500000000000114e+00 1.143173031249999916e+00 1.240262885910503945e-02 1.920000000000000000e+02
1.066500000000000004e+00 1.139183490566037849e+00 1.162234223548251448e-02 1.590000000000000000e+02
1.067499999999999893e+00 1.150779210784313777e+00 1.038352981421925871e-02 2.040000000000000000e+02
1.068500000000000005e+00 1.122837253333333285e+00 9.770696076427101348e-03 2.250000000000000000e+02
1.069500000000000117e+00 1.128893408805031529e+00 8.978277315840376208e-03 3.180000000000000000e+02
1.070500000000000007e+00 1.134551732026143789e+00 1.283428948945320412e-02 1.530000000000000000e+02
1.071499999999999897e+00 1.120082761194029830e+00 1.142819374438138608e-02 2.010000000000000000e+02
1.072500000000000009e+00 1.137211517006802675e+00 1.459661542278565399e-02 1.470000000000000000e+02
1.073500000000000121e+00 1.127056966244725844e+00 9.994066204276470106e-03 2.370000000000000000e+02
1.074500000000000011e+00 1.102209386473429698e+00 1.027067223268876735e-02 2.070000000000000000e+02
1.075499999999999901e+00 1.133640961748633824e+00 1.101133766262576627e-02 1.830000000000000000e+02
1.076500000000000012e+00 1.139357732240436905e+00 1.228785352695670706e-02 1.830000000000000000e+02
1.077500000000000124e+00 1.124870027450980414e+00 1.061691146857478805e-02 2.550000000000000000e+02
1.078500000000000014e+00 1.099951566666666825e+00 1.019580903945606180e-02 2.400000000000000000e+02
1.079499999999999904e+00 1.114424269503546006e+00 1.503260373755938191e-02 1.410000000000000000e+02
1.080500000000000016e+00 1.126529312499999769e+00 1.299624194007722479e-02 1.440000000000000000e+02
1.081500000000000128e+00 1.124554621951219691e+00 1.007085346355762745e-02 2.460000000000000000e+02
1.082500000000000018e+00 1.112060370833333423e+00 1.043048887902046050e-02 2.400000000000000000e+02
1.083499999999999908e+00 1.114794017777777757e+00 9.755076996704104345e-03 2.250000000000000000e+02
1.084500000000000020e+00 1.100489169312169446e+00 1.107052491458042701e-02 1.890000000000000000e+02
1.085500000000000131e+00 1.127803511111111101e+00 1.851188883086901313e-02 9.000000000000000000e+01
1.086500000000000021e+00 1.111152727891156378e+00 9.582050623760173663e-03 2.940000000000000000e+02
1.087499999999999911e+00 1.096617124378109320e+00 1.039265496702977340e-02 2.010000000000000000e+02
1.088500000000000023e+00 1.130564161434977732e+00 1.144688540615480983e-02 2.230000000000000000e+02
1.089500000000000135e+00 1.131062235772357427e+00 1.076964007570745639e-02 2.460000000000000000e+02
1.090500000000000025e+00 1.099049654545454446e+00 1.077774213471648611e-02 1.650000000000000000e+02
1.091499999999999915e+00 1.111397109756097512e+00 1.026939987274695827e-02 2.460000000000000000e+02
1.092500000000000027e+00 1.092362380116959075e+00 1.259809077771276153e-02 1.710000000000000000e+02
1.093500000000000139e+00 1.099474274509804061e+00 1.052875774446199002e-02 2.040000000000000000e+02
1.094500000000000028e+00 1.108173779026217387e+00 9.355744267687664609e-03 2.670000000000000000e+02
1.095499999999999918e+00 1.109677173611111289e+00 1.329413304499979520e-02 1.440000000000000000e+02
1.096500000000000030e+00 1.115757461904761660e+00 1.094948390188399227e-02 2.100000000000000000e+02
1.097500000000000142e+00 1.127057466666666619e+00 9.983963474407036437e-03 2.400000000000000000e+02
1.098500000000000032e+00 1.118483509009009058e+00 1.054979064821857590e-02 2.220000000000000000e+02
1.099499999999999922e+00 1.123370676767676768e+00 8.791616417134707345e-03 2.970000000000000000e+02
1.100500000000000034e+00 1.124929366013071919e+00 1.252820627858259109e-02 1.530000000000000000e+02
1.101500000000000146e+00 1.104895636363636413e+00 1.235187318256581422e-02 1.650000000000000000e+02
1.102500000000000036e+00 1.114798988372093014e+00 9.902064926081545135e-03 2.580000000000000000e+02
1.103499999999999925e+00 1.094018032407407581e+00 1.140350059054390415e-02 2.160000000000000000e+02
1.104500000000000037e+00 1.087153064102564182e+00 1.257802067844215367e-02 1.560000000000000000e+02
1.105500000000000149e+00 1.097233268518518434e+00 9.845439120107973147e-03 2.160000000000000000e+02
1.106500000000000039e+00 1.101939464539007263e+00 8.910751493368831641e-03 2.820000000000000000e+02
1.107499999999999929e+00 1.095184459595959447e+00 1.099808849215111982e-02 1.980000000000000000e+02
1.108500000000000041e+00 1.083907955128205147e+00 1.166656705407200130e-02 1.560000000000000000e+02
1.109500000000000153e+00 1.103619750000000010e+00 1.127385942132582558e-02 2.040000000000000000e+02
1.110500000000000043e+00 1.094440176470588222e+00 8.279914434605514101e-03 2.550000000000000000e+02
1.111499999999999932e+00 1.090432698113207532e+00 1.216326796100714903e-02 1.590000000000000000e+02
1.112500000000000044e+00 1.094984077519379984e+00 9.294784150092107525e-03 2.580000000000000000e+02
1.113500000000000156e+00 1.091657689768976702e+00 8.805262402126706398e-03 3.030000000000000000e+02
1.114500000000000046e+00 1.110704045662100459e+00 1.081585055394057582e-02 2.190000000000000000e+02
1.115499999999999936e+00 1.082446598039215946e+00 1.031288261480006567e-02 2.040000000000000000e+02
1.116500000000000048e+00 1.073210095238095407e+00 1.169691799479713468e-02 1.890000000000000000e+02
1.117500000000000160e+00 1.103644293040292990e+00 9.034421447947856704e-03 2.730000000000000000e+02
1.118500000000000050e+00 1.074671444444444512e+00 9.178412065493650809e-03 2.160000000000000000e+02
1.119499999999999940e+00 1.095106863387978136e+00 1.063511557062790137e-02 1.830000000000000000e+02
1.120500000000000052e+00 1.090543736318408063e+00 9.816587996374951178e-03 2.010000000000000000e+02
1.121500000000000163e+00 1.084982108225108099e+00 9.976937407854498396e-03 2.310000000000000000e+02
1.122500000000000053e+00 1.088443842105263126e+00 9.076948953204728304e-03 2.850000000000000000e+02
1.123499999999999943e+00 1.086984697916666631e+00 1.369933901993597436e-02 9.600000000000000000e+01
1.124500000000000055e+00 1.057879075098814292e+00 9.319215561835660078e-03 2.530000000000000000e+02
1.125500000000000167e+00 1.082226706521739024e+00 9.622476778373930881e-03 2.760000000000000000e+02
1.126500000000000057e+00 1.056938815920398067e+00 1.097339308493830781e-02 2.010000000000000000e+02
1.127499999999999947e+00 1.072362068493150744e+00 9.885630946064717303e-03 2.190000000000000000e+02
1.128500000000000059e+00 1.079393942528735773e+00 1.300015906426074501e-02 1.740000000000000000e+02
1.129500000000000171e+00 1.075218745098039275e+00 8.591308638943456061e-03 3.060000000000000000e+02
1.130500000000000060e+00 1.075017195238095136e+00 1.045627641160882387e-02 2.100000000000000000e+02
