# q  S_avg  S_stderr  n_modes
6.745000000000000995e-01 7.792671515151514683e-01 1.217062064812168658e-02 6.600000000000000000e+01
6.754999999999999893e-01 7.997145277777778505e-01 1.225889577594691318e-02 7.200000000000000000e+01
6.765000000000001013e-01 7.822694266666665452e-01 1.324111420337159908e-02 7.500000000000000000e+01
6.774999999999999911e-01 7.867103793103450426e-01 1.226560160874480034e-02 8.700000000000000000e+01
6.785000000000001030e-01 7.850884444444444776e-01 1.039704804495252335e-02 1.350000000000000000e+02
6.794999999999999929e-01 7.947248846153845969e-01 1.251371141361814002e-02 7.800000000000000000e+01
6.805000000000001048e-01 7.724248611111110829e-01 1.621722747829548728e-02 3.600000000000000000e+01
6.814999999999999947e-01 7.967669466666666978e-01 1.257232175222233739e-02 7.500000000000000000e+01
6.825000000000001066e-01 8.060663448275861009e-01 1.033685885920222411e-02 8.700000000000000000e+01
6.834999999999999964e-01 7.946060666666667771e-01 1.183940965861977369e-02 9.000000000000000000e+01
6.845000000000001084e-01 8.003945222222222933e-01 1.154102554068067200e-02 9.000000000000000000e+01
6.854999999999999982e-01 7.802745614035088151e-01 1.495347124430969343e-02 5.700000000000000000e+01
6.865000000000001101e-01 7.967718738738738260e-01 1.054508171030481972e-02 1.110000000000000000e+02
6.875000000000000000e-01 8.052023030303031570e-01 1.122391193698217722e-02 9.900000000000000000e+01
6.885000000000001119e-01 7.898182380952382120e-01 1.232150094977758036e-02 8.400000000000000000e+01
6.895000000000000018e-01 8.284651343283581104e-01 1.677062805986528557e-02 6.700000000000000000e+01
6.905000000000001137e-01 8.010420980392156665e-01 1.600498459677312732e-02 5.100000000000000000e+01
6.915000000000000036e-01 8.300392539682540649e-01 1.071841900251691709e-02 1.260000000000000000e+02
6.925000000000001155e-01 7.843025507246376149e-01 1.505954031926869802e-02 6.900000000000000000e+01
6.935000000000000053e-01 8.110443717948718767e-01 1.245504757857305092e-02 7.800000000000000000e+01
6.945000000000001172e-01 8.124534390243902671e-01 1.133853830460517485e-02 1.230000000000000000e+02
6.955000000000000071e-01 8.227064047619045972e-01 1.824589109072534063e-02 4.200000000000000000e+01
6.965000000000001190e-01 8.162698333333332501e-01 1.073651975049566727e-02 1.320000000000000000e+02
6.975000000000000089e-01 8.327794912280702677e-01 1.141574437985519962e-02 1.140000000000000000e+02
6.985000000000001208e-01 8.524817111111111512e-01 1.857499235084530964e-02 4.500000000000000000e+01
6.995000000000000107e-01 8.474955222222223528e-01 1.235205597999340481e-02 9.000000000000000000e+01
7.005000000000001226e-01 8.409722000000000586e-01 1.437245400773322357e-02 6.000000000000000000e+01
7.015000000000000124e-01 8.335672095238095824e-01 1.110084976458626180e-02 1.050000000000000000e+02
7.025000000000001243e-01 8.252911349206347724e-01 1.139044011572920220e-02 1.260000000000000000e+02
7.035000000000000142e-01 8.548675384615387340e-01 2.122592347383103414e-02 3.900000000000000000e+01
7.044999999999999041e-01 8.531253197278910738e-01 9.091898167609779521e-03 1.470000000000000000e+02
7.055000000000000160e-01 8.367348888888889169e-01 1.607454858897722216e-02 5.400000000000000000e+01
7.064999999999999059e-01 8.398934343434342198e-01 1.114923215501847920e-02 9.900000000000000000e+01
7.075000000000000178e-01 8.552960114942528280e-01 1.381043548923895949e-02 8.700000000000000000e+01
7.084999999999999076e-01 8.609567999999999666e-01 1.511223267899071410e-02 6.000000000000000000e+01
7.095000000000000195e-01 8.486879666666665711e-01 1.412103763278673915e-02 9.000000000000000000e+01
7.104999999999999094e-01 8.322364722222221900e-01 2.242027913545865600e-02 3.600000000000000000e+01
7.115000000000000213e-01 8.570362826086956876e-01 1.153371455507526573e-02 1.380000000000000000e+02
7.124999999999999112e-01 8.577901372549020520e-01 1.161200716893373737e-02 1.020000000000000000e+02
7.135000000000000231e-01 8.652814523809522207e-01 1.106918763963042271e-02 1.260000000000000000e+02
7.144999999999999130e-01 8.866927536231884455e-01 1.674810110464544990e-02 6.900000000000000000e+01
7.155000000000000249e-01 8.789538095238095261e-01 1.733988412188495684e-02 6.300000000000000000e+01
7.164999999999999147e-01 8.662415658914728311e-01 1.034023819966937464e-02 1.290000000000000000e+02
7.175000000000000266e-01 8.584340450450451687e-01 1.279115356249619501e-02 1.110000000000000000e+02
7.184999999999999165e-01 8.416443174603173150e-01 1.510172568357770126e-02 6.300000000000000000e+01
7.195000000000000284e-01 8.662443675213675753e-01 1.039939619302139920e-02 1.170000000000000000e+02
7.204999999999999183e-01 8.874143055555555604e-01 1.524294692719518375e-02 7.200000000000000000e+01
7.215000000000000302e-01 8.912651666666666639e-01 1.245084739295118301e-02 9.000000000000000000e+01
7.224999999999999201e-01 8.748026770833333687e-01 1.269110608154054923e-02 9.600000000000000000e+01
7.235000000000000320e-01 8.765224054054051583e-01 1.120806345528755493e-02 1.110000000000000000e+02
7.244999999999999218e-01 8.799461145833333831e-01 1.306579703286098355e-02 9.600000000000000000e+01
7.255000000000000338e-01 8.570376176470588803e-01 2.178833653455410427e-02 3.400000000000000000e+01
7.264999999999999236e-01 8.687676521739130520e-01 1.525745259447199541e-02 6.900000000000000000e+01
7.275000000000000355e-01 8.779036802721088550e-01 1.049384921898125454e-02 1.470000000000000000e+02
7.284999999999999254e-01 8.788956304347825821e-01 1.059755469873235184e-02 1.380000000000000000e+02
7.295000000000000373e-01 9.214913461538464245e-01 1.333448848047446775e-02 7.800000000000000000e+01
7.304999999999999272e-01 8.807317999999999536e-01 1.526336033339206408e-02 9.000000000000000000e+01
7.315000000000000391e-01 8.929955312499999742e-01 1.154683555726903829e-02 9.600000000000000000e+01
7.324999999999999289e-01 9.213106862745099601e-01 1.783657208708106651e-02 5.100000000000000000e+01
7.335000000000000409e-01 8.939242698412698251e-01 1.106896231979334275e-02 1.260000000000000000e+02
7.344999999999999307e-01 8.930164583333333184e-01 1.361656534357702161e-02 9.600000000000000000e+01
7.355000000000000426e-01 8.860770888888890306e-01 1.283748455043599163e-02 9.000000000000000000e+01
7.364999999999999325e-01 9.083044042553191089e-01 1.047303426105490425e-02 1.410000000000000000e+02
7.375000000000000444e-01 8.866391666666666449e-01 1.499493159588622185e-02 6.600000000000000000e+01
7.384999999999999343e-01 8.888659814814816595e-01 1.101454558107414425e-02 1.080000000000000000e+02
7.395000000000000462e-01 8.963632333333333424e-01 2.408255103299364319e-02 3.000000000000000000e+01
7.404999999999999361e-01 9.134487358490563924e-01 1.152506335956377491e-02 1.590000000000000000e+02
7.415000000000000480e-01 8.989327777777776918e-01 1.324121795755572005e-02 9.900000000000000000e+01
7.424999999999999378e-01 8.900822083333332913e-01 1.392612649347486214e-02 9.600000000000000000e+01
7.435000000000000497e-01 9.142501212121212362e-01 1.335002443368467698e-02 9.900000000000000000e+01
7.444999999999999396e-01 8.907904824561403423e-01 1.198644113982346576e-02 1.140000000000000000e+02
7.455000000000000515e-01 9.191800833333333420e-01 1.397794037604966483e-02 8.400000000000000000e+01
7.464999999999999414e-01 9.190178541666664813e-01 1.442187828164589319e-02 9.600000000000000000e+01
7.475000000000000533e-01 9.013579920634922082e-01 1.135580644988725893e-02 1.260000000000000000e+02
7.484999999999999432e-01 9.258546071428571667e-01 1.303876181712655159e-02 8.400000000000000000e+01
7.495000000000000551e-01 9.211341587301585809e-01 1.760103184895939893e-02 6.300000000000000000e+01
7.504999999999999449e-01 9.261434367816091529e-01 1.364020524323981270e-02 8.700000000000000000e+01
7.515000000000000568e-01 9.247923653846152892e-01 1.117389588064687973e-02 1.560000000000000000e+02
7.524999999999999467e-01 9.233970793650795317e-01 1.655094707749247759e-02 6.300000000000000000e+01
7.535000000000000586e-01 9.101143010752686946e-01 1.302861088081997548e-02 9.300000000000000000e+01
7.544999999999999485e-01 9.349063978494623894e-01 1.402443225424102914e-02 9.300000000000000000e+01
7.555000000000000604e-01 9.222468863636362757e-01 1.151877255866894274e-02 1.320000000000000000e+02
7.564999999999999503e-01 9.328593178294574129e-01 1.148023515551905432e-02 1.290000000000000000e+02
7.575000000000000622e-01 9.290330869565217586e-01 1.662725376256958890e-02 6.900000000000000000e+01
7.584999999999999520e-01 9.258455142857142661e-01 1.304773481529561928e-02 1.050000000000000000e+02
7.595000000000000639e-01 9.590384031007751497e-01 1.227620306716156219e-02 1.290000000000000000e+02
7.604999999999999538e-01 9.255572982456140574e-01 1.803002890110800768e-02 5.700000000000000000e+01
7.615000000000000657e-01 9.686507819548872966e-01 1.050180244707676208e-02 1.330000000000000000e+02
7.624999999999999556e-01 9.621811347517729152e-01 1.143282538835922561e-02 1.410000000000000000e+02
7.635000000000000675e-01 9.444630101010101919e-01 1.301366814874783256e-02 9.900000000000000000e+01
7.644999999999999574e-01 9.583623409090908929e-01 1.265869197505396261e-02 1.320000000000000000e+02
7.655000000000000693e-01 9.246092407407408009e-01 1.668027940855320093e-02 5.400000000000000000e+01
7.664999999999999591e-01 9.470767416666666660e-01 1.213948088691814420e-02 1.200000000000000000e+02
7.675000000000000711e-01 9.604608333333332082e-01 2.331785957132634021e-02 3.600000000000000000e+01
7.684999999999999609e-01 9.503189814814815284e-01 1.199887366129994554e-02 1.080000000000000000e+02
7.695000000000000728e-01 9.552286319444446283e-01 1.276462724975352403e-02 1.440000000000000000e+02
7.704999999999999627e-01 9.557073252032521893e-01 1.326684645207567431e-02 1.230000000000000000e+02
7.715000000000000746e-01 9.671457179487182865e-01 1.546187728257894523e-02 7.800000000000000000e+01
7.724999999999999645e-01 9.550479787234043005e-01 1.245984056257255085e-02 1.410000000000000000e+02
7.735000000000000764e-01 9.579100357142857902e-01 1.301683828113381174e-02 8.400000000000000000e+01
7.744999999999999662e-01 9.678741149425286183e-01 1.611357707663337371e-02 8.700000000000000000e+01
7.755000000000000782e-01 9.692127592592593155e-01 1.254044949340689559e-02 1.080000000000000000e+02
7.764999999999999680e-01 9.720735862068967670e-01 1.563695191135197268e-02 8.700000000000000000e+01
7.775000000000000799e-01 9.674540709219859869e-01 1.095193379018261082e-02 1.410000000000000000e+02
7.784999999999999698e-01 9.562178648648648194e-01 1.197464583868409170e-02 1.110000000000000000e+02
7.795000000000000817e-01 9.879634999999998834e-01 1.082514330848583124e-02 1.560000000000000000e+02
7.804999999999999716e-01 9.683980101010102315e-01 1.430570246150207267e-02 9.900000000000000000e+01
7.815000000000000835e-01 9.675935882352941775e-01 1.288398446590934346e-02 1.020000000000000000e+02
7.824999999999999734e-01 9.749405624999999409e-01 1.413953167438764674e-02 9.600000000000000000e+01
7.835000000000000853e-01 9.841634117647058977e-01 1.104772607487273205e-02 1.020000000000000000e+02
7.844999999999999751e-01 9.793616212121212250e-01 1.830104657881830021e-02 6.600000000000000000e+01
7.855000000000000870e-01 9.788904864864864663e-01 1.174819912607003546e-02 1.110000000000000000e+02
7.864999999999999769e-01 9.721063589743590416e-01 1.258929198992006677e-02 1.170000000000000000e+02
7.875000000000000888e-01 9.723202735042736355e-01 1.311396440599624756e-02 1.170000000000000000e+02
7.884999999999999787e-01 9.845089513888889421e-01 1.074031334684404961e-02 1.440000000000000000e+02
7.895000000000000906e-01 1.011029886363636221e+00 1.060309771788282493e-02 1.320000000000000000e+02
7.904999999999999805e-01 9.742732252252251923e-01 1.326599763151365546e-02 1.110000000000000000e+02
7.915000000000000924e-01 9.934827311827957308e-01 1.468575235059880330e-02 9.300000000000000000e+01
7.924999999999999822e-01 1.013039561403508815e+00 1.349440939153803524e-02 1.140000000000000000e+02
7.935000000000000941e-01 9.992069687499999242e-01 1.533289972080055172e-02 9.600000000000000000e+01
7.944999999999999840e-01 9.714414761904761608e-01 1.961878616354882296e-02 4.200000000000000000e+01
7.955000000000000959e-01 9.985344166666666466e-01 1.174445125891588476e-02 1.200000000000000000e+02
7.964999999999999858e-01 9.906472291666665875e-01 9.509402665277173761e-03 1.440000000000000000e+02
7.975000000000000977e-01 1.005140205673758835e+00 1.169707819462349752e-02 1.410000000000000000e+02
7.984999999999999876e-01 1.004850267716535406e+00 1.219825575275538913e-02 1.270000000000000000e+02
7.995000000000000995e-01 1.007908854700854562e+00 1.182855312659624597e-02 1.170000000000000000e+02
8.004999999999999893e-01 1.038372686274509960e+00 1.403661318894106579e-02 1.020000000000000000e+02
8.015000000000001013e-01 1.007277717391304339e+00 1.151782160258858420e-02 1.380000000000000000e+02
8.024999999999999911e-01 1.040439523809523870e+00 1.488751523861702418e-02 1.050000000000000000e+02
8.035000000000001030e-01 1.006291145833333234e+00 1.462988591279055020e-02 9.600000000000000000e+01
8.044999999999999929e-01 1.011079083333333184e+00 1.303437966533601937e-02 1.320000000000000000e+02
8.055000000000001048e-01 1.019939999999999847e+00 1.893863406050127346e-02 6.900000000000000000e+01
8.064999999999999947e-01 1.018372827160493932e+00 1.090994386341885385e-02 1.620000000000000000e+02
8.075000000000001066e-01 1.032064976190476324e+00 1.710840300901653524e-02 8.400000000000000000e+01
8.084999999999999964e-01 1.012010700680271880e+00 1.139221969740736480e-02 1.470000000000000000e+02
8.095000000000001084e-01 1.009436621621621732e+00 1.427169562998034311e-02 1.110000000000000000e+02
8.104999999999999982e-01 1.023038118518518669e+00 1.325725799217942688e-02 1.350000000000000000e+02
8.115000000000001101e-01 1.010340972222222300e+00 1.427331567804818527e-02 7.200000000000000000e+01
8.125000000000000000e-01 1.027887500000000065e+00 1.332829291032851422e-02 1.080000000000000000e+02
8.135000000000001119e-01 1.033912333333333544e+00 1.200788756909390922e-02 1.260000000000000000e+02
8.145000000000000018e-01 1.026092439393939459e+00 1.198751432233960586e-02 1.320000000000000000e+02
8.155000000000001137e-01 1.017755048780487837e+00 1.244447133118808078e-02 1.230000000000000000e+02
8.165000000000000036e-01 1.053836288888888806e+00 1.512239604580251431e-02 9.000000000000000000e+01
8.175000000000001155e-01 1.044584557971014460e+00 1.309307545975826881e-02 1.380000000000000000e+02
8.185000000000000053e-01 1.040104901234567780e+00 1.107161747133880887e-02 1.620000000000000000e+02
8.195000000000001172e-01 1.036437483870967569e+00 1.588748701172074812e-02 9.300000000000000000e+01
8.205000000000000071e-01 1.018211797101449267e+00 1.871962720305360081e-02 6.900000000000000000e+01
8.215000000000001190e-01 1.046120901234568024e+00 1.194460088479320017e-02 1.620000000000000000e+02
8.225000000000000089e-01 1.027308846153845989e+00 1.244765105241175777e-02 1.170000000000000000e+02
8.235000000000001208e-01 1.033151817460317590e+00 1.315679158939522808e-02 1.260000000000000000e+02
8.245000000000000107e-01 1.034725736434108700e+00 1.154161758458548473e-02 1.290000000000000000e+02
8.255000000000001226e-01 1.057251025000000011e+00 1.335112869697757318e-02 1.200000000000000000e+02
8.265000000000000124e-01 1.030796141666666665e+00 1.278812438026106536e-02 1.200000000000000000e+02
8.275000000000001243e-01 1.062832789473684203e+00 1.312359851758815484e-02 1.140000000000000000e+02
8.285000000000000142e-01 1.026936652173913167e+00 1.186319852255338266e-02 1.380000000000000000e+02
8.295000000000001261e-01 1.045745559139784842e+00 1.565353933374449488e-02 9.300000000000000000e+01
8.305000000000000160e-01 1.049497263440860362e+00 1.095464191476009687e-02 1.860000000000000000e+02
8.315000000000001279e-01 1.072241690476190445e+00 1.772909245979005163e-02 8.400000000000000000e+01
8.325000000000000178e-01 1.055411063063063093e+00 1.382787198531077073e-02 1.110000000000000000e+02
8.334999999999999076e-01 1.054877773333333213e+00 1.825161683114230951e-02 7.500000000000000000e+01
8.345000000000000195e-01 1.049496181818181828e+00 1.064445378264453415e-02 1.870000000000000000e+02
8.354999999999999094e-01 1.034604578431372435e+00 1.300296056938212395e-02 1.020000000000000000e+02
8.365000000000000213e-01 1.051417269841269819e+00 1.229558148412214329e-02 1.260000000000000000e+02
8.374999999999999112e-01 1.056809719298245520e+00 1.609048301554073801e-02 5.700000000000000000e+01
8.385000000000000231e-01 1.063704646766169049e+00 1.078864880885202666e-02 2.010000000000000000e+02
8.394999999999999130e-01 1.068438866666666875e+00 1.722168089974913247e-02 9.000000000000000000e+01
8.405000000000000249e-01 1.063341548611111076e+00 1.271403762235155839e-02 1.440000000000000000e+02
8.414999999999999147e-01 1.093633143939394259e+00 1.324365624097410647e-02 1.320000000000000000e+02
8.425000000000000266e-01 1.063337304347826029e+00 1.303163557263393134e-02 1.380000000000000000e+02
8.434999999999999165e-01 1.092983120000000197e+00 1.662250682290318526e-02 7.500000000000000000e+01
8.445000000000000284e-01 1.079910377358490603e+00 1.241940974749967952e-02 1.590000000000000000e+02
8.454999999999999183e-01 1.089496858333333318e+00 1.547574866809798937e-02 1.200000000000000000e+02
8.465000000000000302e-01 1.075612973333333278e+00 1.196014990125863174e-02 1.500000000000000000e+02
8.474999999999999201e-01 1.079898595744680723e+00 1.277454125310781979e-02 1.410000000000000000e+02
8.485000000000000320e-01 1.073584013333333198e+00 1.121309275319752607e-02 1.500000000000000000e+02
8.494999999999999218e-01 1.097280175925925860e+00 1.612133160047003397e-02 1.080000000000000000e+02
8.505000000000000338e-01 1.074102442028985527e+00 1.364427630912261324e-02 1.380000000000000000e+02
8.514999999999999236e-01 1.093559522522522753e+00 1.353202646050852449e-02 1.110000000000000000e+02
8.525000000000000355e-01 1.079277666666666580e+00 1.348871931909059393e-02 1.230000000000000000e+02
8.534999999999999254e-01 1.082036817460317435e+00 1.269559553823793735e-02 1.260000000000000000e+02
8.545000000000000373e-01 1.088877007407407005e+00 1.361217105300970877e-02 1.350000000000000000e+02
8.554999999999999272e-01 1.080230560283687691e+00 1.372457810134489198e-02 1.410000000000000000e+02
8.565000000000000391e-01 1.067773401515151432e+00 1.263444278771640519e-02 1.320000000000000000e+02
8.574999999999999289e-01 1.100070637254901840e+00 1.560671768642142576e-02 1.020000000000000000e+02
8.585000000000000409e-01 1.066664939393939138e+00 1.274945590871298662e-02 9.900000000000000000e+01
8.594999999999999307e-01 1.070290939393939267e+00 9.703734352747440950e-03 1.980000000000000000e+02
8.605000000000000426e-01 1.085314128205128181e+00 1.435579018551935877e-02 1.170000000000000000e+02
8.614999999999999325e-01 1.103102455555555750e+00 1.721002019326893159e-02 9.000000000000000000e+01
8.625000000000000444e-01 1.091728577777777653e+00 1.355851657543365521e-02 1.350000000000000000e+02
8.634999999999999343e-01 1.094521930107526853e+00 1.227128305097392041e-02 1.860000000000000000e+02
8.645000000000000462e-01 1.088993922222222244e+00 1.544835540866782049e-02 9.000000000000000000e+01
8.654999999999999361e-01 1.080539187500000109e+00 1.092297986875224135e-02 1.920000000000000000e+02
8.665000000000000480e-01 1.102634784946236568e+00 1.567158165525539548e-02 9.300000000000000000e+01
8.674999999999999378e-01 1.107962985185185101e+00 1.369042082840867154e-02 1.350000000000000000e+02
8.685000000000000497e-01 1.118925946428571461e+00 1.188193454545017833e-02 1.680000000000000000e+02
8.694999999999999396e-01 1.077391270270270374e+00 1.499769961449450885e-02 1.110000000000000000e+02
8.705000000000000515e-01 1.084027157894736915e+00 1.866973227211089770e-02 7.600000000000000000e+01
8.714999999999999414e-01 1.102356220125785935e+00 1.290665549403131711e-02 1.590000000000000000e+02
8.725000000000000533e-01 1.114188420634920629e+00 1.224519703121914813e-02 1.260000000000000000e+02
8.734999999999999432e-01 1.111197934782608421e+00 1.274274532551742181e-02 1.380000000000000000e+02
8.745000000000000551e-01 1.101341798611110923e+00 1.325426052898170427e-02 1.440000000000000000e+02
8.754999999999999449e-01 1.112616136363636432e+00 1.098004489793206334e-02 1.980000000000000000e+02
8.765000000000000568e-01 1.104155234567901323e+00 1.933810740253866928e-02 8.100000000000000000e+01
8.774999999999999467e-01 1.112041179999999851e+00 1.389209254104487902e-02 1.500000000000000000e+02
8.785000000000000586e-01 1.094692846153846100e+00 1.798456993318653732e-02 7.800000000000000000e+01
8.794999999999999485e-01 1.099169319727891114e+00 1.369596367439224020e-02 1.470000000000000000e+02
8.805000000000000604e-01 1.130343451282051159e+00 1.177230433695814968e-02 1.950000000000000000e+02
8.814999999999999503e-01 1.143634897959183716e+00 1.378268875044571899e-02 1.470000000000000000e+02
8.825000000000000622e-01 1.110726420289855243e+00 2.083980675542187327e-02 6.900000000000000000e+01
8.834999999999999520e-01 1.147429347222222340e+00 9.682269289056607067e-03 2.160000000000000000e+02
8.845000000000000639e-01 1.126157619047619018e+00 1.265967207179416291e-02 1.470000000000000000e+02
8.854999999999999538e-01 1.121206344086021378e+00 1.757999433934390870e-02 9.300000000000000000e+01
8.865000000000000657e-01 1.127682712121212072e+00 1.345921293916432608e-02 1.320000000000000000e+02
8.874999999999999556e-01 1.101845865248226808e+00 1.344406810366602367e-02 1.410000000000000000e+02
8.885000000000000675e-01 1.140602882882882918e+00 1.550896919979700278e-02 1.110000000000000000e+02
8.894999999999999574e-01 1.115662228395061462e+00 1.147418635316188769e-02 1.620000000000000000e+02
8.905000000000000693e-01 1.114704952380952463e+00 1.398034498846136182e-02 1.470000000000000000e+02
8.914999999999999591e-01 1.119712869281045853e+00 1.270959672389177474e-02 1.530000000000000000e+02
8.925000000000000711e-01 1.122228706666666742e+00 1.350076110092684675e-02 1.500000000000000000e+02
8.934999999999999609e-01 1.125844358974358972e+00 1.213768870152518928e-02 1.560000000000000000e+02
8.945000000000000728e-01 1.126460918367346631e+00 1.254881573402015331e-02 1.470000000000000000e+02
8.954999999999999627e-01 1.156818299319727794e+00 1.565401466669822522e-02 1.470000000000000000e+02
8.965000000000000746e-01 1.130436265151515185e+00 1.449115307695933962e-02 1.320000000000000000e+02
8.974999999999999645e-01 1.117562590909090936e+00 1.296559833678096255e-02 1.320000000000000000e+02
8.985000000000000764e-01 1.154216522222222263e+00 1.844482457796541713e-02 9.000000000000000000e+01
8.994999999999999662e-01 1.143174431034482685e+00 1.069551305667169015e-02 1.740000000000000000e+02
9.005000000000000782e-01 1.129008143939393749e+00 1.438179058796546991e-02 1.320000000000000000e+02
9.014999999999999680e-01 1.144084651041666678e+00 1.182844648111813432e-02 1.920000000000000000e+02
9.025000000000000799e-01 1.133044773333333310e+00 1.860978835200746695e-02 7.500000000000000000e+01
9.034999999999999698e-01 1.125124994791666611e+00 1.115977476239593882e-02 1.920000000000000000e+02
9.045000000000000817e-01 1.146119628205128027e+00 1.204819122144980617e-02 1.560000000000000000e+02
9.054999999999999716e-01 1.156014095238095285e+00 1.628885663438629783e-02 1.050000000000000000e+02
9.065000000000000835e-01 1.130214865030674920e+00 1.319936907124466194e-02 1.630000000000000000e+02
9.074999999999999734e-01 1.149648377192982407e+00 1.742335680398456391e-02 1.140000000000000000e+02
9.085000000000000853e-01 1.128600963541666724e+00 1.120273536994665850e-02 1.920000000000000000e+02
9.094999999999999751e-01 1.133962515151515360e+00 1.297329692080289969e-02 1.320000000000000000e+02
9.105000000000000870e-01 1.144490580808080971e+00 1.039933071697533504e-02 1.980000000000000000e+02
9.114999999999999769e-01 1.153054211382113614e+00 1.535398265459130343e-02 1.230000000000000000e+02
9.125000000000000888e-01 1.135459704545454418e+00 1.529398343410009499e-02 1.320000000000000000e+02
9.134999999999999787e-01 1.153066166666666614e+00 1.328325517855853503e-02 1.200000000000000000e+02
9.145000000000000906e-01 1.154223579710144776e+00 1.441475548502621669e-02 1.380000000000000000e+02
9.154999999999999805e-01 1.148937065217391362e+00 1.383317308578188576e-02 1.380000000000000000e+02
9.165000000000000924e-01 1.140358741496598771e+00 1.325722514879693753e-02 1.470000000000000000e+02
9.174999999999999822e-01 1.158585520833333327e+00 1.455638662762403883e-02 1.440000000000000000e+02
9.185000000000000941e-01 1.128236205128205105e+00 1.164933824451751081e-02 1.950000000000000000e+02
9.194999999999999840e-01 1.161544583333333547e+00 1.514748358914030923e-02 1.200000000000000000e+02
9.205000000000000959e-01 1.140525907801418271e+00 1.389440350589729416e-02 1.410000000000000000e+02
9.214999999999999858e-01 1.145252809523809479e+00 1.315708365526566809e-02 1.680000000000000000e+02
9.225000000000000977e-01 1.148043892655367104e+00 1.203739120346266483e-02 1.770000000000000000e+02
9.234999999999999876e-01 1.157627005847952972e+00 1.294094196783583672e-02 1.710000000000000000e+02
9.245000000000000995e-01 1.151382149425287160e+00 1.314122492702852162e-02 1.740000000000000000e+02
9.254999999999999893e-01 1.154168097560975381e+00 1.635839861293223937e-02 1.230000000000000000e+02
9.265000000000001013e-01 1.143947217391304561e+00 1.400287945149929214e-02 1.380000000000000000e+02
9.274999999999999911e-01 1.160670819444444390e+00 1.372727130568096761e-02 1.440000000000000000e+02
9.285000000000001030e-01 1.171468354609929152e+00 1.365564811208563357e-02 1.410000000000000000e+02
9.294999999999999929e-01 1.167920577380952452e+00 1.326032212932691350e-02 1.680000000000000000e+02
9.305000000000001048e-01 1.151136579710144936e+00 1.471812440202733586e-02 1.380000000000000000e+02
9.314999999999999947e-01 1.148836327868852480e+00 1.159075524183356479e-02 1.830000000000000000e+02
9.325000000000001066e-01 1.169670984848484752e+00 2.169615179728774310e-02 6.600000000000000000e+01
9.334999999999999964e-01 1.160494307692307769e+00 1.136322072960435983e-02 1.950000000000000000e+02
9.345000000000001084e-01 1.164340523809524131e+00 1.438256975552474476e-02 1.260000000000000000e+02
9.354999999999999982e-01 1.174716738738738497e+00 1.176132185807654898e-02 2.220000000000000000e+02
9.365000000000001101e-01 1.163090208333333431e+00 1.414688814786877608e-02 1.680000000000000000e+02
9.375000000000000000e-01 1.167169317829457320e+00 1.306191265609068716e-02 1.290000000000000000e+02
9.385000000000001119e-01 1.174539956140350894e+00 1.123472811145948339e-02 2.280000000000000000e+02
9.395000000000000018e-01 1.134328616161616177e+00 1.788238618325969226e-02 9.900000000000000000e+01
9.405000000000001137e-01 1.142444845238095086e+00 1.695374937019112141e-02 8.400000000000000000e+01
9.415000000000000036e-01 1.147351661764705932e+00 1.096252218765191369e-02 2.040000000000000000e+02
9.425000000000001155e-01 1.159369378787878713e+00 1.143927352093796618e-02 1.980000000000000000e+02
9.435000000000000053e-01 1.140074661417322721e+00 1.451494437924190015e-02 1.270000000000000000e+02
9.445000000000001172e-01 1.166421589147286886e+00 1.299235672322569812e-02 1.290000000000000000e+02
9.455000000000000071e-01 1.143360562962963067e+00 1.291017798122772071e-02 1.350000000000000000e+02
9.465000000000001190e-01 1.157618909604519741e+00 1.202262247680509037e-02 1.770000000000000000e+02
9.475000000000000089e-01 1.187451147286821662e+00 1.507187234754914229e-02 1.290000000000000000e+02
9.485000000000001208e-01 1.173000568075117434e+00 1.030602438457371012e-02 2.130000000000000000e+02
9.495000000000000107e-01 1.165609053921568661e+00 1.159494166080258550e-02 2.040000000000000000e+02
9.505000000000001226e-01 1.186399363095238302e+00 1.229766253918503950e-02 1.680000000000000000e+02
9.515000000000000124e-01 1.160062584905660277e+00 1.387548414030875116e-02 1.590000000000000000e+02
9.525000000000001243e-01 1.182243062499999997e+00 1.161879760139362082e-02 1.920000000000000000e+02
9.535000000000000142e-01 1.152193955555555371e+00 1.806298932884201416e-02 9.000000000000000000e+01
9.545000000000001261e-01 1.162261544217687126e+00 1.296424197598364941e-02 1.470000000000000000e+02
9.555000000000000160e-01 1.156698765432098819e+00 1.060825486054250630e-02 1.620000000000000000e+02
9.565000000000001279e-01 1.155882970370370355e+00 1.400932427399816799e-02 1.350000000000000000e+02
9.575000000000000178e-01 1.168056861904761989e+00 1.215979148532658934e-02 2.100000000000000000e+02
9.585000000000001297e-01 1.172191196581196415e+00 1.555559753660346739e-02 1.170000000000000000e+02
9.595000000000000195e-01 1.172176213114754173e+00 1.298360615273193817e-02 1.830000000000000000e+02
9.604999999999999094e-01 1.166081963636363739e+00 1.306910574289560020e-02 1.650000000000000000e+02
9.615000000000000213e-01 1.134717900584795158e+00 1.181802372825798211e-02 1.710000000000000000e+02
9.624999999999999112e-01 1.170380880503144816e+00 1.290784239909666814e-02 1.590000000000000000e+02
9.635000000000000231e-01 1.174476375886524870e+00 1.265930187063361162e-02 1.410000000000000000e+02
9.644999999999999130e-01 1.184347021739130312e+00 1.544875005847885091e-02 1.380000000000000000e+02
