# q  S_avg  S_stderr  n_modes
9.545000000000001261e-01 1.206454863945578104e+00 1.445690192171343244e-02 1.470000000000000000e+02
9.555000000000000160e-01 1.194791512345678930e+00 1.520857227074496471e-02 1.620000000000000000e+02
9.565000000000001279e-01 1.212258451851851548e+00 1.525673224342138402e-02 1.350000000000000000e+02
9.575000000000000178e-01 1.225840752380952470e+00 1.167836072805317205e-02 2.100000000000000000e+02
9.585000000000001297e-01 1.236524034188034360e+00 1.849328865744303413e-02 1.170000000000000000e+02
9.595000000000000195e-01 1.238015393442623013e+00 1.280100157652076451e-02 1.830000000000000000e+02
9.604999999999999094e-01 1.195623369696969585e+00 1.289325810616184786e-02 1.650000000000000000e+02
9.615000000000000213e-01 1.220189865497075976e+00 1.211699165747180673e-02 1.710000000000000000e+02
9.624999999999999112e-01 1.213169584905660292e+00 1.354159176664621392e-02 1.590000000000000000e+02
9.635000000000000231e-01 1.205668524822695042e+00 1.438068153053719510e-02 1.410000000000000000e+02
9.644999999999999130e-01 1.229650318840579626e+00 1.665524225828660110e-02 1.380000000000000000e+02
9.655000000000000249e-01 1.211849014492753840e+00 1.238891460483903910e-02 2.070000000000000000e+02
9.664999999999999147e-01 1.245364027777777771e+00 1.315455329335667688e-02 1.800000000000000000e+02
9.675000000000000266e-01 1.220412609195402176e+00 1.270536606928487737e-02 1.740000000000000000e+02
9.684999999999999165e-01 1.210909085470085245e+00 1.448160026692414323e-02 1.170000000000000000e+02
9.695000000000000284e-01 1.210261835820895637e+00 1.227959966696532366e-02 2.010000000000000000e+02
9.704999999999999183e-01 1.217537636363636544e+00 1.370284799232253728e-02 1.980000000000000000e+02
9.715000000000000302e-01 1.216286138888889035e+00 1.265409036224046484e-02 1.440000000000000000e+02
9.724999999999999201e-01 1.212260883597883643e+00 1.237029295417814770e-02 1.890000000000000000e+02
9.735000000000000320e-01 1.236393964539006962e+00 1.388802488186466344e-02 1.410000000000000000e+02
9.744999999999999218e-01 1.230822261437908516e+00 1.312522141844708543e-02 1.530000000000000000e+02
9.755000000000000338e-01 1.228976805128205063e+00 1.174553548905620144e-02 1.950000000000000000e+02
9.764999999999999236e-01 1.238743226950354659e+00 1.394193920396690455e-02 1.410000000000000000e+02
9.775000000000000355e-01 1.228284682795698801e+00 1.334528714497864275e-02 1.860000000000000000e+02
9.784999999999999254e-01 1.211707260162601552e+00 1.440092387048306534e-02 1.230000000000000000e+02
9.795000000000000373e-01 1.215917269709543724e+00 1.142252751642304845e-02 2.410000000000000000e+02
9.804999999999999272e-01 1.255960482758620822e+00 1.953119884516274843e-02 8.700000000000000000e+01
9.815000000000000391e-01 1.237388104417670665e+00 1.174055045786969245e-02 2.490000000000000000e+02
9.824999999999999289e-01 1.223629333333333236e+00 1.318996031726874310e-02 1.470000000000000000e+02
9.835000000000000409e-01 1.256944333333333219e+00 1.677220602835820598e-02 1.290000000000000000e+02
9.844999999999999307e-01 1.231713743589743393e+00 1.242212921771640964e-02 1.950000000000000000e+02
9.855000000000000426e-01 1.207990591397849256e+00 1.178721900193189717e-02 1.860000000000000000e+02
9.864999999999999325e-01 1.227165630952380848e+00 1.468162652156389247e-02 1.680000000000000000e+02
9.875000000000000444e-01 1.231443101851851907e+00 1.090929450605135353e-02 2.160000000000000000e+02
9.884999999999999343e-01 1.259902105555555485e+00 1.349169564430987601e-02 1.800000000000000000e+02
9.895000000000000462e-01 1.230724756944444387e+00 1.392870577325107384e-02 1.440000000000000000e+02
9.904999999999999361e-01 1.258070761904762191e+00 1.736731144694439108e-02 1.260000000000000000e+02
9.915000000000000480e-01 1.210132190476190361e+00 1.407105601123790489e-02 1.470000000000000000e+02
9.924999999999999378e-01 1.231153651282051342e+00 1.288024364997186061e-02 1.950000000000000000e+02
9.935000000000000497e-01 1.228819715555555359e+00 1.125809589293675500e-02 2.250000000000000000e+02
9.944999999999999396e-01 1.235602616666666709e+00 1.452644179921924565e-02 1.200000000000000000e+02
9.955000000000000515e-01 1.227190216312056714e+00 1.072155714058425913e-02 2.820000000000000000e+02
9.964999999999999414e-01 1.236990775956284150e+00 1.291697280498953562e-02 1.830000000000000000e+02
9.975000000000000533e-01 1.222383691056910804e+00 1.641231608357759594e-02 1.230000000000000000e+02
9.984999999999999432e-01 1.226524799999999971e+00 1.267655137025430409e-02 1.950000000000000000e+02
9.995000000000000551e-01 1.221537230769230931e+00 1.463048089152769148e-02 1.170000000000000000e+02
1.000500000000000167e+00 1.263136586666666616e+00 1.349221856490099777e-02 1.500000000000000000e+02
1.001500000000000057e+00 1.233875136904761805e+00 1.203974920574606491e-02 1.680000000000000000e+02
1.002499999999999947e+00 1.225187284946236632e+00 1.182225735196429199e-02 1.860000000000000000e+02
1.003500000000000059e+00 1.238228278606965160e+00 1.321430246446621791e-02 2.010000000000000000e+02
1.004500000000000171e+00 1.260938700564971704e+00 1.262255631563417684e-02 1.770000000000000000e+02
1.005500000000000060e+00 1.247914157894737031e+00 1.254170043176559141e-02 1.710000000000000000e+02
1.006499999999999950e+00 1.264948787878787728e+00 1.232296059300291326e-02 1.650000000000000000e+02
1.007500000000000062e+00 1.245248632034631875e+00 1.154666531492345820e-02 2.310000000000000000e+02
1.008500000000000174e+00 1.259477268518518267e+00 1.680519238574633076e-02 1.080000000000000000e+02
1.009500000000000064e+00 1.245812983739837509e+00 1.225701680698862601e-02 2.460000000000000000e+02
1.010499999999999954e+00 1.254139256038647066e+00 1.210289060123567392e-02 2.070000000000000000e+02
1.011500000000000066e+00 1.222892961111111010e+00 1.257878899893239040e-02 1.800000000000000000e+02
1.012500000000000178e+00 1.233669047619047499e+00 1.340299959779444293e-02 1.680000000000000000e+02
1.013500000000000068e+00 1.207260915032679627e+00 1.420085036332145896e-02 1.530000000000000000e+02
1.014499999999999957e+00 1.228985301075268932e+00 1.283713356045547947e-02 1.860000000000000000e+02
1.015500000000000069e+00 1.226778607734806625e+00 1.299904584041607601e-02 1.810000000000000000e+02
1.016500000000000181e+00 1.229403947619047921e+00 1.141517203595681339e-02 2.100000000000000000e+02
1.017500000000000071e+00 1.256932824561403539e+00 1.382002055643228970e-02 1.710000000000000000e+02
1.018499999999999961e+00 1.211384051282051288e+00 1.307598910560467224e-02 1.560000000000000000e+02
1.019500000000000073e+00 1.208458243386243192e+00 1.314862352469822228e-02 1.890000000000000000e+02
1.020500000000000185e+00 1.224083775641025662e+00 1.318443782997669525e-02 1.560000000000000000e+02
1.021500000000000075e+00 1.241773127572016300e+00 1.090548005651214430e-02 2.430000000000000000e+02
1.022499999999999964e+00 1.225000787878787856e+00 1.527649814324954190e-02 1.320000000000000000e+02
1.023500000000000076e+00 1.246440753246753408e+00 1.205250301016632872e-02 2.310000000000000000e+02
1.024499999999999966e+00 1.247355894977168811e+00 1.222260586914721524e-02 2.190000000000000000e+02
1.025500000000000078e+00 1.251323448717948983e+00 1.940100058551525591e-02 7.800000000000000000e+01
1.026499999999999968e+00 1.232631930107527030e+00 1.260163218552058130e-02 1.860000000000000000e+02
1.027499999999999858e+00 1.243090624031007785e+00 9.913464934102314899e-03 2.580000000000000000e+02
1.028499999999999970e+00 1.253801853333333050e+00 1.549603117759630957e-02 1.500000000000000000e+02
1.029500000000000082e+00 1.235231203980099446e+00 1.089370936564082633e-02 2.010000000000000000e+02
1.030499999999999972e+00 1.227430727272727395e+00 1.210605719092402999e-02 1.980000000000000000e+02
1.031499999999999861e+00 1.251556805128205330e+00 1.298946260645157842e-02 1.950000000000000000e+02
1.032499999999999973e+00 1.254918812865497113e+00 1.278976542667418191e-02 1.710000000000000000e+02
1.033500000000000085e+00 1.234482497512437771e+00 1.323185986286334360e-02 2.010000000000000000e+02
1.034499999999999975e+00 1.229323194805194808e+00 1.107852151394054380e-02 2.310000000000000000e+02
1.035499999999999865e+00 1.235299405797101402e+00 1.455096408440115750e-02 1.380000000000000000e+02
1.036499999999999977e+00 1.251803416666666724e+00 1.358230459085757631e-02 2.040000000000000000e+02
1.037500000000000089e+00 1.211314482051282004e+00 1.144116141298825995e-02 1.950000000000000000e+02
1.038499999999999979e+00 1.224364911111111232e+00 1.349276953350150680e-02 1.350000000000000000e+02
1.039499999999999869e+00 1.237376839080459590e+00 1.240800242591173774e-02 1.740000000000000000e+02
1.040499999999999980e+00 1.242048597701149504e+00 1.090740302460195196e-02 2.610000000000000000e+02
1.041500000000000092e+00 1.221305606481481343e+00 1.139565456842771447e-02 2.160000000000000000e+02
1.042499999999999982e+00 1.218161276422764283e+00 1.553151916481921441e-02 1.230000000000000000e+02
1.043499999999999872e+00 1.247854758333333258e+00 1.111504189346488626e-02 2.400000000000000000e+02
1.044499999999999984e+00 1.258223681372548919e+00 1.113501349108481260e-02 2.040000000000000000e+02
1.045500000000000096e+00 1.231375413580246825e+00 1.233786379041333300e-02 1.620000000000000000e+02
1.046499999999999986e+00 1.243316496855345843e+00 1.303331154585340469e-02 1.590000000000000000e+02
1.047499999999999876e+00 1.234033683333333409e+00 1.386400488566257201e-02 1.800000000000000000e+02
1.048499999999999988e+00 1.232161091324200930e+00 1.239000784104022680e-02 2.190000000000000000e+02
1.049500000000000099e+00 1.231562000000000046e+00 1.322584612678847325e-02 1.860000000000000000e+02
1.050499999999999989e+00 1.232272680365296580e+00 1.238658401524088924e-02 2.190000000000000000e+02
1.051499999999999879e+00 1.226867985815603079e+00 1.393274736077373607e-02 1.410000000000000000e+02
1.052499999999999991e+00 1.222493527659574530e+00 1.118911655194270577e-02 2.350000000000000000e+02
1.053500000000000103e+00 1.229219373873873922e+00 1.294136650650321539e-02 2.220000000000000000e+02
1.054499999999999993e+00 1.210267230769230817e+00 1.098144579205256009e-02 2.340000000000000000e+02
1.055499999999999883e+00 1.223306482587064759e+00 1.260693785517259455e-02 2.010000000000000000e+02
1.056499999999999995e+00 1.194771710144927335e+00 1.489381290911687486e-02 1.380000000000000000e+02
1.057500000000000107e+00 1.241534150684931559e+00 1.146910224009126816e-02 2.190000000000000000e+02
1.058499999999999996e+00 1.224103746913580038e+00 1.351433859780654632e-02 1.620000000000000000e+02
1.059499999999999886e+00 1.215145696581196866e+00 9.997658388273907362e-03 2.340000000000000000e+02
1.060499999999999998e+00 1.231167459459459268e+00 1.215633025145019218e-02 2.220000000000000000e+02
1.061500000000000110e+00 1.212591940860215045e+00 1.127944043042693884e-02 1.860000000000000000e+02
1.062500000000000000e+00 1.237995848484848560e+00 1.369500917003623787e-02 1.650000000000000000e+02
1.063499999999999890e+00 1.196081553571428646e+00 1.311173558748450658e-02 1.680000000000000000e+02
1.064500000000000002e+00 1.217852173515981740e+00 1.127230014512004171e-02 2.190000000000000000e+02
1.065500000000000114e+00 1.220097624999999963e+00 1.288498783374717252e-02 1.920000000000000000e+02
1.066500000000000004e+00 1.229891622641509530e+00 1.404330941435935447e-02 1.590000000000000000e+02
1.067499999999999893e+00 1.224741676470588292e+00 1.234626511033010479e-02 2.040000000000000000e+02
1.068500000000000005e+00 1.216014635555555667e+00 1.216227508908843125e-02 2.250000000000000000e+02
1.069500000000000117e+00 1.221553194968553413e+00 9.147799110586322946e-03 3.180000000000000000e+02
1.070500000000000007e+00 1.225796993464052242e+00 1.370619453359188215e-02 1.530000000000000000e+02
1.071499999999999897e+00 1.201071522388059698e+00 1.193759989631630603e-02 2.010000000000000000e+02
1.072500000000000009e+00 1.170103102040816356e+00 1.377898238406833308e-02 1.470000000000000000e+02
1.073500000000000121e+00 1.239803928270042155e+00 1.071397200633706151e-02 2.370000000000000000e+02
1.074500000000000011e+00 1.208880270531401013e+00 1.112680695856275992e-02 2.070000000000000000e+02
1.075499999999999901e+00 1.221948693989070911e+00 1.231218565470869677e-02 1.830000000000000000e+02
1.076500000000000012e+00 1.206964885245901620e+00 1.209941984918785039e-02 1.830000000000000000e+02
1.077500000000000124e+00 1.226782231372549159e+00 1.133296665516272776e-02 2.550000000000000000e+02
1.078500000000000014e+00 1.211253916666666930e+00 1.144083136972636611e-02 2.400000000000000000e+02
1.079499999999999904e+00 1.205374780141843960e+00 1.378518776993222471e-02 1.410000000000000000e+02
1.080500000000000016e+00 1.221574486111111080e+00 1.418872350160474936e-02 1.440000000000000000e+02
1.081500000000000128e+00 1.202497264227641915e+00 1.086826196369938997e-02 2.460000000000000000e+02
1.082500000000000018e+00 1.215044687500000054e+00 1.095582244158672600e-02 2.400000000000000000e+02
1.083499999999999908e+00 1.210863511111111235e+00 1.141114684338928771e-02 2.250000000000000000e+02
1.084500000000000020e+00 1.206120835978836014e+00 1.280011461816452437e-02 1.890000000000000000e+02
1.085500000000000131e+00 1.209756300000000229e+00 1.651285494233747583e-02 9.000000000000000000e+01
1.086500000000000021e+00 1.218677193877551135e+00 9.603768194226118202e-03 2.940000000000000000e+02
1.087499999999999911e+00 1.180589059701492527e+00 1.117589424620332034e-02 2.010000000000000000e+02
1.088500000000000023e+00 1.190153399103138776e+00 1.096379555693789871e-02 2.230000000000000000e+02
1.089500000000000135e+00 1.211449394308942829e+00 1.114474794020711874e-02 2.460000000000000000e+02
1.090500000000000025e+00 1.182234163636363800e+00 1.418200892438322390e-02 1.650000000000000000e+02
1.091499999999999915e+00 1.196846142276422720e+00 1.066265374186224114e-02 2.460000000000000000e+02
1.092500000000000027e+00 1.180606058479532150e+00 1.297264357186178087e-02 1.710000000000000000e+02
1.093500000000000139e+00 1.199530294117647111e+00 1.258170439711467532e-02 2.040000000000000000e+02
1.094500000000000028e+00 1.204267838951310843e+00 1.035579391302181643e-02 2.670000000000000000e+02
1.095499999999999918e+00 1.192467902777777589e+00 1.370904542150236556e-02 1.440000000000000000e+02
1.096500000000000030e+00 1.210327614285714226e+00 1.219151391459914573e-02 2.100000000000000000e+02
1.097500000000000142e+00 1.172050316666666703e+00 1.120938489523073782e-02 2.400000000000000000e+02
1.098500000000000032e+00 1.197074175675675756e+00 1.184954958054328274e-02 2.220000000000000000e+02
1.099499999999999922e+00 1.185012430976430942e+00 9.440686728609069128e-03 2.970000000000000000e+02
1.100500000000000034e+00 1.200024699346404988e+00 1.425404965956305996e-02 1.530000000000000000e+02
1.101500000000000146e+00 1.190872569696969530e+00 1.165409469608148438e-02 1.650000000000000000e+02
1.102500000000000036e+00 1.191333744186046539e+00 1.080933294476500370e-02 2.580000000000000000e+02
1.103499999999999925e+00 1.182314699074074049e+00 1.085343715584988211e-02 2.160000000000000000e+02
1.104500000000000037e+00 1.193547038461538312e+00 1.356395885060174972e-02 1.560000000000000000e+02
1.105500000000000149e+00 1.184699337962962895e+00 1.157279377361127709e-02 2.160000000000000000e+02
1.106500000000000039e+00 1.176754397163120469e+00 1.011062308624768868e-02 2.820000000000000000e+02
1.107499999999999929e+00 1.175649065656565462e+00 1.201005909792557912e-02 1.980000000000000000e+02
1.108500000000000041e+00 1.177741955128205342e+00 1.256624471207358484e-02 1.560000000000000000e+02
1.109500000000000153e+00 1.157416808823529486e+00 1.242044988772517469e-02 2.040000000000000000e+02
1.110500000000000043e+00 1.180647380392156665e+00 9.979030581486466461e-03 2.550000000000000000e+02
1.111499999999999932e+00 1.179829943396226488e+00 1.284108492935176482e-02 1.590000000000000000e+02
1.112500000000000044e+00 1.175706480620154704e+00 9.667181224523223315e-03 2.580000000000000000e+02
